binzarization__V12_b'v1',binzarization__V12_b'v2',binzarization__V31_b'v1',binzarization__V31_b'v2',binzarization__V40_b'v1',binzarization__V40_b'v2',binzarization__V40_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,Class
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7898941091416116,1.2768928301392533,0.29539501039970556,0.9256707680370873,0.14587459802034183,1.6045161715649294,0.6813756182346845,-0.7720677699369961,-1.6193698098230804,-0.27834372468627433,1.3908014541792282,1.619561660101676,1.0677904306830515,1.3423262708510941,-0.3467174929326286,0.704136743326611,0.822718395597521,1.0812036231599766,0.6187961908620185,0.041204488400716055,-1.4516453674650476,1.116597555449113,1.0600186340441564,-0.08169527660124812,1.1422912156926603,1.0033866717808646,-0.8094595627695625,1.162768492486395,1.5383746763422244,-0.9325749395966149,0.8987784279413951,1.054883152764176,-1.2493271301079347,0.8472211555867588,-1.2985396611278768,0.7035246550373759,-0.5044844934842212,3
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.8053736137407662,0.6849313536452677,-0.6321466730442287,-2.17241255076145,1.4080490782452584,0.9857819754620568,-1.6409460155119364,0.5587461300811472,0.6063290590414576,-1.3535488417747326,2.0072914604643453,-0.012096778076145216,0.8025129389283662,1.0839896294531834,1.2493692552486741,-1.1607380048946778,0.8737238757957552,1.3487951645929614,-1.7371611212336424,-0.10835808292674641,1.540923677300555,1.1769739947295237,-0.8686102938028069,-0.9200841210222296,-1.2542406854002723,-1.3856849807238212,0.6270259079838761,0.796373904162712,0.888814644107647,1.0830849262852686,1.6903630984218891,1.0460163531275937,-0.03068677700742326,1.4284218911614965,-0.3343421998314462,-0.258704627197309,2.0968255278445724,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04829740627116322,-0.9453496481506679,-0.8662834086708526,0.032773392313491294,-0.9327366933281344,-0.47964112057106223,0.35883094688098727,1.26329466538487,-0.3674141960867809,-1.3535488417747326,-0.02712556027654325,2.024663065442377,1.1066115270373962,0.14651017688029602,-1.4251544849470223,0.6774956754948783,-2.0539906875829,-1.7552667160296658,1.1334470600091289,1.2676175732859076,-0.7533792570197402,-0.056430407713155314,-1.4181079212899317,-0.9963012886968643,-0.9988725320051235,-1.1702000865763396,1.0867012586249762,-0.48600715497019215,-0.6268254311063677,-1.6856786257502874,1.5584323200084733,-1.0110811625594607,-0.6841605895395809,0.16915363074956477,0.6077370399257387,0.011394820447514933,-0.8890259748980432,5
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.41135600540680983,-0.537182662342315,-0.830262372420603,-1.6583201223145307,1.5671398808974022,0.14723431495421657,2.6488981134922405,-1.5548994758300216,0.8149883279975034,1.441984462655259,-0.5819665659331476,-0.4171981834168463,0.9577973243457435,0.39778292573998275,-1.2094670865441437,-0.7611219874186873,1.2001589490644557,1.134721931446573,0.18420212358223648,1.9256928871267434,-0.6536269555275537,1.1252227610606005,0.7260102722382582,-0.9200841210222296,1.5901676693395363,-1.329471530076652,0.45464765149346337,-0.11961256664650369,-0.33813208344655554,-1.2426764574245985,-0.1566677993659316,-1.316985750021544,-0.8431136790744312,0.21758702538079294,0.5858496975257336,-1.0014781082205735,1.9158648307086563,5
0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.562449821210369,-1.0623097785869795,0.1333003472735814,-1.7124351147826276,-0.5717385582284356,-1.1390815137859658,-0.7378209357215806,0.7153124712597523,0.8845414176495249,-1.2997885859203098,-0.5819665659331476,-0.13587776304135943,1.0613202479573278,-1.5074498045696096,-1.2094670865441437,-1.4058358289466184,0.9247293559939894,-0.20323577571835208,1.1277287170186054,0.041204488400716055,1.6406759787927414,0.7888397422125969,0.1980615713192562,0.35655343752790003,-1.0185162361124427,0.9752799464572801,0.9717824209647018,-0.48600715497019215,-0.6989987680213209,-0.22377147027551347,-0.28859857777934755,-1.0554151607423712,-1.1256969493586069,-1.1869814189248233,-1.0139580340999614,-0.9677156772649712,0.4003189921953601,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1413937768953557,-1.6709798451432953,0.42146863727558,-1.9288950846550146,0.33487609494662596,-0.21912145905406308,-1.4474192126997154,-0.6937845993476937,-1.4107105408670286,-1.783630888610116,0.7126624472655988,1.6533201105467343,-0.2909479417189971,0.09201729158542422,-0.4761299319743558,0.6881521026275713,0.1086416728222389,1.2417585480197673,-2.228938618418659,-0.5570457969091338,-0.5538746540353668,-0.7378216510206494,-0.5238274687128465,-0.748595493754302,-0.6334996356089879,-0.9828219177524424,1.2016200962852515,1.2543671395673144,-1.2042121264259922,0.35213134854788253,-0.28859857777934755,-1.2637849522020514,1.081984849736523,1.1378215233741273,-0.21082186033774608,1.699516368227663,-1.1152268463179384,6
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.627663493255268,1.2807716099751512,-1.6317304289886625,-1.509503893027265,1.2535037270974616,-1.073951598406716,0.6813756182346845,-0.3023687464011809,-0.08920183747871363,0.5280601131300693,0.6510134466370862,-0.4059453666018268,0.9577973243457435,-0.9524296765662855,0.9905443771652197,0.6721674619285317,0.7717129153992868,1.2417585480197673,-2.166036845522901,-1.035646025157014,-0.7533792570197402,1.2546008452329094,-0.3191126663156836,0.08979335066667948,-1.0381599402197617,-0.11151343272132201,0.7419447456441514,-0.45547427260988027,0.16708127495811598,0.9723343842038464,-0.9482524698464264,1.014982554399556,0.6581099443102569,0.9925213394804434,0.6267153051713128,0.2139694061811329,1.6670438721467713,3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1684322128764129,0.01867632490984965,0.5115212279012047,0.9797857605051841,-1.1866732117450893,-1.0902340772515284,-1.2538924098874988,0.3238966183132395,0.6063290590414576,0.5818203689844921,-1.0135095703327268,-2.217648873819961,0.9448569588942952,-0.8283069933946331,-1.2094670865441437,0.6934803161939179,-0.9522723153010371,0.8136120817269913,-1.0852700203139691,-1.1852085964844765,-0.45412235254318,0.8405909758815205,0.17651264475113493,-0.5389982826490562,-0.6217134131445965,-0.04593107363295803,-1.2691349134106626,0.3078477863977977,0.4557746226179285,0.9280341673712785,0.6349168711145633,-0.8869459676473108,1.5588441183410715,-1.6228819706058766,0.6651335939409422,-0.8833095998759626,1.440843000726876,7
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5871058392836824,1.2154290881242527,0.07926879289820646,0.11394588101563644,-1.2300173385901123,1.628939889832148,0.5201032825578359,0.8718788124383573,-1.1324981822589613,-1.1385078183570412,1.0209074504081572,2.0134102486273577,1.022499151602984,1.3433353983565548,0.42975714131773496,0.6721674619285317,1.026740316390459,1.2952768563063644,1.1677571179522697,1.41718014461337,-1.3518930659728607,-0.46181507145305684,0.37045298386423714,1.8046796233459572,1.197293587193154,1.1345513899575925,0.9143230021345642,1.987156316214686,-0.6989987680213209,-0.5338729881034955,-1.4759755835000894,0.8864139596691156,1.1349692129148055,0.21758702538079294,0.4141679695864524,0.4165439919147509,1.2825023907329518,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.237988589437682,-0.8534524028078516,-0.9293202221087902,1.3856482040159093,0.03792012479210136,0.13909307553181036,0.5523577496932084,-0.8503509405262987,1.1627537762575921,0.689340880693338,-1.0135095703327268,2.024663065442377,-0.36859013442768485,1.3837004985749783,-1.3820170052664467,-1.4537897510437374,0.19025044113941406,0.27842899886102124,0.9161500263692379,0.011291974135223135,1.4411713758083682,-1.591717006557889,0.44587422685266626,0.12790193450399598,1.2758684036224306,1.1532892068399823,-1.901188520542176,-0.27227697844804144,0.022734601128210116,-0.0022703861126689797,-0.1566677993659316,0.5273085743875393,-0.17197841214951107,-0.75108086724377,0.37122444968770807,-0.6132101522311401,0.1062578593494962,4
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8980478530658408,-0.7764735414492588,1.4300576522825765,-0.29191656249508896,-1.227217015788327,0.14723431495421657,1.3587194280774515,0.4804629594918446,-1.48026363051905,0.3667793455668007,0.15782144160899444,0.1341898405191067,-2.451988972110826,-0.42768337372677917,-0.4329924522937801,0.4963364142390958,0.11884276886188556,-0.6313822420111284,-0.06740496800079528,-0.5570457969091338,-0.6536269555275537,-1.2812096045443473,1.1893121934528916,-0.5008896988117397,-0.7552906010743665,1.1439202983987875,-0.5796218874490122,1.987156316214686,-0.987692115681133,1.28243590203183,0.37105531428773136,0.5317419742058304,0.4638339459898866,-0.024579947775347995,-0.8824031005606898,0.16332575974772803,-0.05208275064443051,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.602585343882837,0.9024413921352452,-0.641151932106791,-0.5219052804844999,1.595508368411139,-1.1065165560963408,-0.8345843371276934,0.7153124712597523,-0.9933920029549307,1.226943439237567,0.03452344035196932,0.5280384290447883,0.7960427562026425,1.0930717770023286,1.29250673492925,0.6188853262650663,0.8533216837164619,-0.5778639337245313,0.5215843600231199,-1.1852085964844765,1.6406759787927414,0.5904600131483897,-0.4053083725881733,1.6141367041593715,0.533336388365768,-0.3551050521923877,0.6270259079838761,-0.21121121372742307,1.4662013394272713,0.9058840589549938,-0.28859857777934755,0.855380160941078,-0.9844053142165191,1.3315551018990401,0.4250192891307588,0.720405870515177,0.17411812077546482,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.41135600540680983,0.5655842817714803,0.16932138352383114,0.7362682943987486,-1.032817795200631,-1.1472227532083719,0.35883094688098727,-1.7897489875979293,0.8845414176495249,0.6355806248389152,0.219470442237507,1.7545954618819097,-0.32976903807334096,0.4472301735075516,-1.1663296068635678,0.6774956754948783,0.20045153717906072,0.8671303900135884,-0.055968282019748385,0.40015465958662577,-0.5538746540353668,1.280476462067371,-0.10362340063445856,-1.0534641644528406,0.1326048245764578,-0.6080655801046487,-0.7520001439394249,-0.45547427260988027,-0.12161207270169615,0.9501842757875633,-0.5524601346061794,0.9795153558532278,1.099646304129283,-0.07301334240657618,0.44524430172823193,-1.2378151249097935,-0.7985456263300851,3
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7628556731605544,0.31077828332094426,-2.081993382116786,0.26276211030290225,-1.0300174723988458,-0.5447710359503118,0.3265764797456194,-0.06751923463327322,1.2323068659096075,1.3882242068008361,2.1922384623498785,0.14544265733412617,0.12314375272734188,0.7176763449709895,1.2062317755680985,-0.12173635945710265,-0.25859778460504834,-0.04268085085856118,-0.10743336893445943,-1.2749461392809542,1.2416667728239945,-0.849949323969984,0.5320699331251559,0.35655343752790003,-0.7317181561455837,0.48809670751514866,-0.11994653680791201,1.7123603749719223,0.31142794878802227,0.7729834084572867,-0.1566677993659316,0.8154795625764583,-0.4898845912192105,-0.024579947775347995,0.5881123130902911,0.028276035925317553,-1.2735674563118653,4
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5195097493310389,0.029417561378490515,-0.3259678649171046,-0.670721509771766,-1.128799873841529,1.0183469331516817,2.7779159820337163,-0.5372182581690885,0.39766979008540565,1.226943439237567,0.6510134466370862,1.5520447592115592,-2.4390486066593784,-1.5811161124682325,-0.6055423710160831,0.5496185499025612,1.1695556609455149,0.7600937734403943,-0.9594664745224533,-1.1253835679534918,0.14439145640994047,-1.6003422121693762,0.2734828143076853,-0.4437268230557633,-0.13062081046161844,-1.4700051566945749,1.0292418397948386,-0.15014544900681015,1.4662013394272713,1.016634601036416,-0.1566677993659316,0.6869109678460177,1.329245211235176,-0.6542140779813136,-1.3015872657658523,0.4503064228703546,-0.27828362206432583,4
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23756645813856414,-1.6805276108931984,-0.21790475616635535,-1.7665501072507244,0.9109309043457406,-1.0332454012946848,-1.2861468770228668,0.7153124712597523,-0.22830801678274418,1.0119024158198753,-1.0135095703327268,0.6068081467499246,0.9060358625399505,-0.19861142998722545,-0.13103009452974984,-1.1554097913283312,-0.8910657390631552,-0.7919371668709192,-0.050249939029224935,-0.5869583111746267,-0.3543700510509932,0.9354682376078803,1.0169207809079124,-1.0344098725341808,0.5058352026155212,-1.010928643076027,0.5695664891537385,0.49104508055963647,0.7444679702777407,-0.5338729881034955,2.086155433662137,-1.2770851516569246,-1.6025562179631554,-1.2838482081872795,-1.294152957482306,-0.1574173343304993,1.8480045692826876,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9946426656081672,-1.7706346501579078,-0.07382061116535575,-0.07545659262270193,1.5220506253498176,-1.0332454012946848,0.9716658224530138,0.9501619830276599,-1.9671352580831631,0.9043819041110298,-0.21207256216207657,-0.2709115648215931,0.7184005634939539,-0.015959351498858812,1.5081941333321287,-1.4378051103446976,0.679903051042465,0.010837457428035891,1.1506020889806994,-1.2151211107499684,1.6406759787927414,1.5047318079660397,-1.2672654353130735,-0.4056182392184468,2.1048327169512975,-0.008455439868178613,0.7419447456441514,-1.066131919816026,-1.2042121264259922,0.4850319990455895,0.10719375746090026,1.1169507502202511,-0.08367114018570587,1.3799884965302684,-0.4673747598618574,1.041148964593406,-0.7306853649041165,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3978367874162815,0.2848202951883955,1.4480681704077012,-1.59067638172941,-0.36768025319400205,0.49730761011768376,-1.2538924098874988,1.26329466538487,-1.3411574512150133,1.1731831833831443,-0.08877456090505144,0.1792011077791846,0.3948914272077518,1.5946081472162414,-0.7780922897383861,-1.411164042512965,0.8533216837164619,-0.20323577571835208,1.1791938039333165,-1.1552960822189837,-0.0551131465744332,-1.074204669868653,-0.12517232720258137,-0.8629212452662531,-0.7906492684675409,-0.5143764956927003,-1.1542160757503874,-0.36387562552896086,0.4557746226179285,-1.4863276500037261,-0.28859857777934755,1.0859169514922136,-0.5605304087902544,0.895654550217987,0.41813909078139005,0.7710495169485819,-1.386667892021813,3
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6682211472268537,0.6345072157785926,0.42146863727558,1.6156369220053202,-0.831397475414256,0.14723431495421657,-1.0281111399399099,0.010763935956029322,-0.29786110643475944,0.9043819041110298,0.5893644460085736,-0.7097714206073525,-0.4591726925878218,1.5774529796234114,-1.0800546475024164,-1.016876238603321,0.8329194916371676,-0.149717467431755,-0.055968282019748385,-0.7365208825020891,-0.6536269555275537,-0.056430407713155314,-1.7197928932436464,-0.6914326179983256,0.05795874896864507,-0.36447396063358256,-0.9243784004298378,-2.2874472142283118,0.4557746226179285,1.2159855767829757,-0.5524601346061794,1.0903503513105044,-1.5319104003921116,0.5081873931681615,0.06350873290788846,0.4840688538259569,1.5991836107208028,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.34572020206279325,0.5888569607868689,-0.4520414917929793,-1.9424238327720387,0.2272057124374072,-1.1227990349411532,0.6491211510993166,-1.7897489875979293,-0.01964874782669836,1.3344639509464125,0.5893644460085736,-0.18088903030143733,-0.31682867262189274,-0.6557461899608723,1.29250673492925,0.6188853262650663,0.6084953787649364,0.8671303900135884,1.1334470600091289,1.41718014461337,-0.0551131465744332,-1.6434682402268126,0.3812274471482978,-0.8438669533475949,-0.5156374109650733,0.047758010778990514,0.2822693950030512,-0.15014544900681015,0.7444679702777407,0.5514823242944422,-1.3440448050866742,-1.0288147618326249,-0.5428689543974932,-0.024579947775347995,0.9761277944979778,0.07891968235872092,-0.8437858006140642,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3978367874162815,-1.5253764174572746,-2.0369670868039735,0.30334835465397514,-0.0908135553131538,-0.4959235994158747,-1.5119281469704557,-0.3806519169904834,-0.29786110643475944,1.226943439237567,0.219470442237507,-0.315922832081671,1.11308170976312,1.453330296451759,1.0768193365263712,-0.8250605502148458,0.8533216837164619,0.8671303900135884,-1.159608479190774,-0.796345911033074,-0.25461774955880634,0.27132740552336077,-0.24369142332725452,0.5089877728771693,1.621597595911247,-1.395053889165016,0.9143230021345642,-0.24174409608773498,-0.6268254311063677,-0.29022179552436617,-0.02473702095251567,0.6957777674825997,-1.5319104003921116,1.4284218911614965,0.6418609767054937,-0.3262294891085135,-0.6402050163361583,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.31868176608173593,0.3465824048830805,1.1779103985308272,0.005715896079442912,1.901271150855336,-1.0495278801394974,0.7136300853700569,-1.9463153287765345,0.7454352383454882,-1.192268074211464,-1.0135095703327268,0.03291448918393268,-0.2844777589932725,-0.2399856577111096,1.3356442146098257,-0.4094598920398157,1.0981479886679864,1.0812036231599766,-0.06740496800079528,1.8658678585957573,-0.15486544806662003,1.4616057799086035,-0.3083382030316214,0.20411910217863066,-0.6138559315016688,-0.3176294184276083,1.0867012586249762,-0.48600715497019215,-1.0598654525960862,0.7286831916247188,1.5584323200084733,-1.1485165569264835,0.6757713987030195,-0.8963810511374546,1.3010209192372952,1.6488727217942598,-1.4771482405897711,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.2654491567178576,0.4999433922408973,-1.7397935377394123,1.9403268768139008,1.7844692809489915,0.13909307553181036,1.6490096322957761,-1.5548994758300216,0.8149883279975034,0.5818203689844921,-0.890211569075706,-0.4509566338619047,-0.045080998141482816,0.47144923363860575,1.465056653651553,-0.38814703777442955,1.0777457965886932,0.7600937734403943,-0.06740496800079528,-0.6467833397056115,-0.5538746540353668,1.0044698824997786,0.9738229277716667,-0.024532400845273382,1.3701581833375625,0.9846488548984749,-0.11994653680791201,0.6131766100008678,0.4557746226179285,0.9501842757875633,-1.2121140266732584,0.1327359905596345,-1.1786813125368907,-1.3322816028185078,-1.0345986291480676,-0.005486395030286189,1.3729827393009075,5
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1143553409142983,0.15413525148659835,-0.08282587022791835,-0.9007102277611769,0.39668611852805835,0.13909307553181036,0.3265764797456194,1.1850114947955674,-0.29786110643475944,-1.5148296093380014,-1.0135095703327268,0.10043139007404828,-0.051551180867207405,-1.5972621525556019,-1.295742045905295,-1.48043081887547,-0.5646306657944556,0.43898392372081246,1.1105736880470352,1.7761303157992807,1.2416667728239945,-1.3070852213788093,-0.5669253218490921,-1.0344098725341808,1.5312365570175794,0.2913496302500567,-0.5221624686188746,1.1933013748467014,0.7444679702777407,-1.2869766742571664,-0.02473702095251567,-0.7628107727351608,0.9230317602016725,-1.6713153652371049,-1.3679881062114376,1.3112484122382297,-0.18780327349636772,6
