standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,Class
-0.4195213567638189,-0.37775397779558684,-0.11661435724552838,0.23782640499832958,-0.3575485042947598,0.7762293456579876,1.541377440771837,0.5931294481580976,1.7371597606412612,0.43869594789738064,-0.6613263977374653,3
-0.4195213567638189,1.4615498285917228,0.5435793840933708,1.3222081599127975,-0.3575485042947598,1.4451879477996004,2.445987525433481,1.2954515852115671,0.27765748950461683,0.7015682708187143,-1.2305572486625733,1
-0.30005038276913176,-0.37775397779558684,-0.5292354455823401,1.8545410214162639,-0.4958436038895606,0.6546005089049671,1.184294512615925,1.3957833190763378,0.34399850182901126,0.175823624976046,-1.0679198626839714,1
-0.06110843477975638,-0.07948849567872555,-0.9418565339191523,0.3364065645360085,-0.541941970421161,1.2019302742935594,1.541377440771837,0.6934611820228684,0.012293440207045153,0.26344773261649085,-1.3118759416518744,1
-0.18057940877444353,-0.07948849567872555,-0.19913857491289083,1.8348249895087279,-0.44974523735796057,0.5329716721519466,0.9700447557223777,1.2954515852115671,0.47668052647779413,0.6139441631782704,-0.7426450907267662,1
1.6114852011458691,-0.47717580516787367,0.5435793840933708,-1.0239996370839604,-0.8646305361423634,0.04645632513986462,-0.4106758998138155,-0.6777391807958133,-0.45209364606370384,-0.9632897743497364,0.15186053215554707,2
0.29730448720430613,0.9147297780441442,2.7717332611121552,0.8095913303168674,-0.03485993857355756,0.8370437640344979,0.3987120706729184,1.1616759400585395,-0.18672959676613216,-0.43754512850706767,-1.4745133276304776,1
-0.06110843477975638,-0.8748631146570217,0.21348251342392097,-0.8859874137312098,-0.4958436038895606,-0.3184301851191969,-1.0058141134070022,-0.778070914660584,-0.25307060909052653,0.43869594789738064,0.23317922514484948,3
1.4920142271511818,0.019933331693561533,0.4610551664260083,-0.8859874137312098,-0.7724338030791627,-1.04820320563732,-1.410508098650369,-0.5774074469310426,0.27765748950461683,0.26344773261649085,1.0463661550378618,2
-0.6584633047531943,0.31819881381042225,0.048434078089196524,-0.8268393180086026,-0.03485993857355756,-0.9265743688842994,-1.4581191557378241,-0.44363180177797784,0.7420445757753659,-0.5251692361475125,-0.2547329327909591,1
0.29730448720430613,0.9147297780441442,2.7717332611121552,0.8095913303168674,-0.03485993857355756,0.8370437640344979,0.3987120706729184,1.1616759400585395,-0.18672959676613216,-0.43754512850706767,-1.4745133276304776,1
1.2530722791618076,-0.6760194599124478,0.5435793840933708,-1.0239996370839604,-0.31145013776315944,0.16808516189288514,-0.7439532994260001,-0.6777391807958133,0.144975464855831,0.43869594789738064,0.23317922514484948,2
1.9698981231299326,-0.6760194599124478,0.6261036017607328,-0.41280264795035115,-0.44974523735796057,-0.6833166953782585,-0.9343975277758199,0.22524642398723457,-0.054047572117346294,0.3510718402569358,-0.6613263977374653,2
1.4920142271511818,-0.7754412872847346,0.5435793840933708,-0.8662713818236741,-0.4036468708263602,-0.9873887872608097,-1.2200638703005495,-0.6442952695075564,-0.45209364606370384,0.43869594789738064,0.5584539971020532,2
-0.6584633047531943,-0.2286212367371562,0.29600673109128345,-1.0437156689914961,-0.26535177123155906,0.10727074351637488,-0.5773145996199078,-1.179397850119704,-1.248185793956419,-0.8756656667092916,0.3144979181341504,2
-1.4947601227160074,-1.1731285967738827,-0.5292354455823401,-0.9845675732688888,-0.08095830510515793,1.0803014375405389,0.7081839417413756,-0.7446270033723271,0.60936255112658,-1.0509138819901813,-0.33605162578026004,2
-0.538992330758506,3.1517208939206016,-1.6020502752580512,-0.23535836078252909,0.5644188263372469,-1.2306464607668508,-0.9820085848632747,0.3590220691402622,1.2727726743705092,-1.1385379896306262,-1.2305572486625733,0
-0.6584633047531943,0.6164642959272836,-0.03409013957816592,-0.3536545522277439,-0.541941970421161,-0.9873887872608097,-1.3867025701066418,-0.778070914660584,1.2727726743705092,0.7891923784591591,1.2090035410164637,3
0.05836253921493183,-0.27833215042329973,-0.2816627925802533,-0.4522347117654228,0.38002536021084543,-0.7441311137547687,-0.5297035425324529,-0.008860955030600897,-1.3145268062808104,-0.9632897743497364,-0.9052824767053681,2
1.2530722791618076,-0.5765976325401607,0.3785309487586459,0.3166905326284728,-0.1270566716367583,0.6546005089049671,0.32729548504173606,-0.20952442276017946,-0.45209364606370384,-1.4890344201924053,0.8024100760699575,3
0.894659357177744,-0.9742849420293088,1.038724690097545,0.7504432345942599,0.4261237267424458,1.38437352942309,-0.07739850020163094,0.9275685610407038,-0.31941162141491797,-0.5251692361475125,-0.49868901175886193,2
0.05836253921493183,-0.27833215042329973,-0.2816627925802533,-0.4522347117654228,0.38002536021084543,-0.7441311137547687,-0.5297035425324529,-0.008860955030600897,-1.3145268062808104,-0.9632897743497364,-0.9052824767053681,2
0.41677546119899433,-0.9742849420293088,0.6261036017607328,-1.0239996370839604,0.10343516102124355,0.3505284170224159,-0.9820085848632747,-0.7111830920840702,-0.31941162141491797,-0.34992102086662275,-0.09209554681235577,1
1.6114852011458691,-0.47717580516787367,0.5435793840933708,0.21811037309079387,0.1495335275528439,-1.4130897158963815,-1.4819246842815517,0.8606807384641901,-0.8501397200100613,3.067419177110724,-0.6613263977374653,2
0.6557174091883697,-0.37775397779558684,0.7086278194280953,1.4996524470806196,0.9332057585900495,0.7762293456579876,1.4223497980531996,1.2954515852115671,-1.9779369295247395,-0.6127933437879574,-1.3118759416518744,2
0.6557174091883697,-0.37775397779558684,0.7086278194280953,1.4996524470806196,0.9332057585900495,0.7762293456579876,1.4223497980531996,1.2954515852115671,-1.9779369295247395,-0.6127933437879574,-1.3118759416518744,2
-0.8974052527425697,0.41762064118270936,-0.7768080985844276,-0.964851541361353,-0.44974523735796057,0.16808516189288514,-0.3392593141826331,-1.4135052291375396,0.6757035634509744,-0.6127933437879574,1.534278312973669,3
-1.9726440186947571,1.6106825696501534,-2.427292451931675,-0.9845675732688888,-0.44974523735796057,0.4721572537754364,-0.4582869569012704,-1.5472808742906043,1.1400906497217234,-1.4014103125519604,1.2903222340057647,4
-1.9726440186947571,1.6106825696501534,-2.427292451931675,-0.9845675732688888,-0.44974523735796057,0.4721572537754364,-0.4582869569012704,-1.5472808742906043,1.1400906497217234,-1.4014103125519604,1.2903222340057647,4
-0.8974052527425697,0.41762064118270936,-0.7768080985844276,-0.964851541361353,-0.44974523735796057,0.16808516189288514,-0.3392593141826331,-1.4135052291375396,0.6757035634509744,-0.6127933437879574,1.534278312973669,3
-0.538992330758506,-0.5765976325401607,1.863966866771169,1.5982326066182986,0.4261237267424458,-0.5008734402487277,0.4939341848478283,1.3288954964998239,-1.3808678186052048,-0.7880415590688467,-1.1492385556732725,1
-0.6584633047531943,0.8153079506718571,-0.2816627925802533,-0.31422248841267225,0.1495335275528439,-1.291460879143361,-1.2676749273880044,-0.2764122453366933,0.60936255112658,-0.8756656667092916,0.07054183916624612,1
0.6557174091883697,-0.37775397779558684,0.7086278194280953,1.4996524470806196,0.9332057585900495,0.7762293456579876,1.4223497980531996,1.2954515852115671,-1.9779369295247395,-0.6127933437879574,-1.3118759416518744,2
-0.18057940877444353,-0.37775397779558684,0.1309582957565585,1.3222081599127975,0.19563189408444429,1.7492600396821518,1.5889884978592919,0.9944563836172177,-0.25307060909052653,0.08819951733560112,-0.8239637837160672,1
0.177833513209619,-0.47717580516787367,0.21348251342392097,1.302492128005262,0.24173026061604433,2.235775386694234,0.9224336986349227,1.0613442061937315,-0.18672959676613216,0.0005754096951562449,-0.5800077047481629,1
1.8504271491352455,-0.07948849567872555,1.038724690097545,0.4547027559812231,0.10343516102124355,0.2288995802693954,1.398544269509472,1.1282320287702454,-0.31941162141491797,0.876816486099604,-0.7426450907267662,2
-0.18057940877444353,1.8095262243947274,-1.2719534045886018,-0.787407254193531,-0.541941970421161,-0.6225022770017482,-0.9582030563195473,-1.4803930517140533,-0.7174576953612756,-0.43754512850706767,1.696915698952271,3
0.7751883831830568,0.11935515906584807,-0.19913857491289083,0.5039928357500626,0.4261237267424458,-0.9265743688842994,0.3034899564980086,0.9275685610407038,-0.7174576953612756,0.43869594789738064,-0.986601169694669,1
3.523020785060872,1.4118389149055792,1.2037731254322694,0.6814371229178847,-0.541941970421161,-1.8387906445319533,-0.6725367137948176,0.5931294481580976,-2.1106189541735256,-1.7519067431137398,-0.417370318769561,1
0.29730448720430613,0.21877698643813517,1.038724690097545,-0.964851541361353,0.9332057585900495,-0.37924460349570716,-0.1250095572890859,-1.145953938831447,-0.45209364606370384,0.43869594789738064,1.7782343919415717,2
1.2530722791618076,-0.8748631146570217,0.9562004724301826,-0.964851541361353,-0.03485993857355756,-1.1090176240138303,-1.0058141134070022,-0.778070914660584,-0.3857526337393124,-0.8756656667092916,0.39581661112345135,2
0.894659357177744,2.008369879139301,0.29600673109128345,-1.1028637647141035,-0.4036468708263602,-1.8996050629084635,-0.9105919992320923,-1.279729583984512,-1.0491627569832416,-0.8756656667092916,0.7210913830806566,0
-0.6584633047531943,-0.5765976325401607,0.7911520370954577,-0.36351256818151173,-0.3575485042947598,-0.25761576674268666,-0.19642614292026828,-0.7446270033723271,1.0737496373973319,-1.4014103125519604,0.8024100760699575,3
0.7751883831830568,-0.07948849567872555,-0.19913857491289083,2.2291456276594435,0.24173026061604433,-0.13598692998966613,0.8272115844600129,1.6633346093824302,-0.6511166830368841,1.3149370243018283,-0.2547329327909591,1
0.05836253921493183,-0.47717580516787367,0.5435793840933708,0.21811037309079387,-0.26535177123155906,0.8978581824110082,0.3034899564980086,-0.44363180177797784,-0.5184346583880982,-1.927154958394629,0.7210913830806566,2
0.41677546119899433,0.41762064118270936,1.121248907764907,-0.25507439269006493,-0.08095830510515793,-0.9873887872608097,-1.7437854982625538,-1.0121782936784196,-1.0491627569832416,-0.7004174514284023,1.696915698952271,0
-1.136347200731944,-0.47717580516787367,-0.2816627925802533,1.2827760960977261,0.38002536021084543,1.3235591110465799,0.7557949988288305,1.0613442061937315,0.60936255112658,-0.8756656667092916,-0.9052824767053681,1
-1.0168762267372569,3.8973845992127547,-2.179719798929588,-1.0239996370839604,0.6566155594004474,-1.5955329710259123,-0.7201477708822726,-0.3098561566249502,-0.5184346583880982,-1.226162097271071,-1.4745133276304776,0
-0.538992330758506,-0.27833215042329973,-0.11661435724552838,-0.17621026505992177,0.1495335275528439,0.3505284170224159,0.8986281700911952,0.3255781578520053,0.012293440207045153,1.6654334548636078,-1.0679198626839714,2
-0.538992330758506,0.5170424685549965,-0.19913857491289083,-0.17621026505992177,0.10343516102124355,0.41134283539892613,0.8272115844600129,0.3590220691402622,0.012293440207045153,1.4901852395827182,-0.986601169694669,2
0.29730448720430613,0.6164642959272836,-1.5195260575906888,-1.0239996370839604,0.33392699367924505,1.566816784552621,1.0652668698972876,-0.14263660018362853,-0.6511166830368841,-0.5251692361475125,-1.0679198626839714,1
-0.06110843477975638,0.019933331693561533,0.5435793840933708,3.0769349996834823,0.10343516102124355,0.7762293456579876,0.684378413197648,2.3322128351476055,-1.7125728802271678,0.08819951733560112,-1.4745133276304776,1
0.05836253921493183,-0.07948849567872555,0.5435793840933708,1.4996524470806196,0.19563189408444429,1.7492600396821518,2.1127101258212964,1.2954515852115671,-0.054047572117346294,0.7891923784591591,-0.7426450907267662,2
-0.06110843477975638,-0.17891032305101265,1.863966866771169,1.0856157770223684,-0.1270566716367583,1.7492600396821518,2.0889045972775686,0.9944563836172177,-1.115503769307633,1.2273129166613836,-0.986601169694669,1
-0.06110843477975638,0.11935515906584807,1.863966866771169,1.0856157770223684,-0.1270566716367583,1.8708888764351723,2.1841267114524787,1.0613442061937315,-1.115503769307633,1.2273129166613836,-0.986601169694669,1
-0.18057940877444353,-0.37775397779558684,0.6261036017607328,0.5927149793339738,-0.26535177123155906,0.8370437640344979,0.6605728846539206,0.4593538030050329,-0.45209364606370384,1.0520647013804938,-0.49868901175886193,2
-1.136347200731944,0.21877698643813517,-0.8593323162517897,-0.4325186798578869,-0.3575485042947598,0.41134283539892613,-0.4582869569012704,-0.5439635356427857,-0.25307060909052653,0.08819951733560112,0.39581661112345135,1
-0.06110843477975638,2.5054790160007365,0.1309582957565585,-0.5113828074880301,-0.541941970421161,-0.561687858625238,-0.6963422423385451,-1.145953938831447,0.47668052647779413,0.7015682708187143,1.7782343919415717,4
-0.4195213567638189,0.019933331693561533,-0.44671122791497775,0.4152706921661517,0.05733679448964318,1.1411158559170491,1.7080161405779293,0.7269050933111253,-0.6511166830368841,0.43869594789738064,-1.3118759416518744,0
-0.30005038276913176,0.019933331693561533,-0.44671122791497775,0.4152706921661517,0.2878286271476447,1.2019302742935594,1.7318216691216566,0.7269050933111253,-0.6511166830368841,0.5263200555378255,-1.3118759416518744,2
-0.06110843477975638,0.019933331693561533,0.5435793840933708,3.0769349996834823,0.10343516102124355,0.7762293456579876,0.684378413197648,2.3322128351476055,-1.7125728802271678,0.08819951733560112,-1.4745133276304776,1
-0.06110843477975638,0.019933331693561533,0.21348251342392097,0.3166905326284728,-0.03485993857355756,-0.4400590218722174,-0.3630648427263606,-0.41018789048972093,-1.115503769307633,-1.0509138819901813,0.7210913830806566,2
-0.30005038276913176,-1.2725504241461698,0.048434078089196524,-0.25507439269006493,0.4261237267424458,-0.07517251161315588,-0.31545378563890564,0.058026867545912915,1.1400906497217234,-0.6127933437879574,-0.7426450907267662,1
-0.538992330758506,0.11935515906584807,0.8736762547628201,-0.5508148713031016,7.110386873824494,2.4182186418237643,1.0176558128098325,0.058026867545912915,-1.115503769307633,-0.7004174514284023,-1.1492385556732725,1
-0.538992330758506,0.21877698643813517,0.9562004724301826,-0.5705309032106374,6.972091774229693,2.479033060200275,0.9938502842661051,0.058026867545912915,-1.115503769307633,-0.8756656667092916,-1.1492385556732725,2
-0.538992330758506,0.11935515906584807,0.8736762547628201,-0.5508148713031016,6.972091774229693,2.4182186418237643,1.0652668698972876,0.058026867545912915,-1.1818447816320274,-0.9632897743497364,-1.1492385556732725,1
-0.06110843477975638,-0.17891032305101265,-0.7768080985844276,0.27725846881340116,0.2878286271476447,1.1411158559170491,1.8032382547528392,0.6934611820228684,-0.3857526337393124,-0.1746728055857335,-1.3118759416518744,1
0.29730448720430613,0.41762064118270936,-0.7768080985844276,1.3222081599127975,0.19563189408444429,1.0194870191640286,1.5651829693155643,1.3288954964998239,-0.5847756707124897,0.0005754096951562449,-1.3931946346411752,1
-0.06110843477975638,-0.17891032305101265,-0.7768080985844276,0.27725846881340116,0.2878286271476447,1.1411158559170491,1.8032382547528392,0.6934611820228684,-0.3857526337393124,-0.1746728055857335,-1.3118759416518744,1
-0.06110843477975638,-0.07948849567872555,-0.6117596632497027,1.9136891171388715,0.1495335275528439,1.2019302742935594,1.3747387409657446,1.4626711416528515,-0.25307060909052653,0.08819951733560112,-0.986601169694669,1
0.29730448720430613,0.41762064118270936,-0.7768080985844276,1.3222081599127975,0.19563189408444429,1.0194870191640286,1.5651829693155643,1.3288954964998239,-0.5847756707124897,0.0005754096951562449,-1.3931946346411752,1
0.05836253921493183,2.6049008433730236,-0.11661435724552838,1.3419241918203333,0.19563189408444429,1.0803014375405389,2.3269598827148434,1.0947881174819885,0.07863445253143955,0.08819951733560112,-0.7426450907267662,1
-0.06110843477975638,-0.17891032305101265,0.048434078089196524,1.479936415173084,-0.541941970421161,0.2288995802693954,-0.1012040287453584,0.2921342465637484,0.9410676127485461,0.3510718402569358,1.2090035410164637,2
-1.2558181747266322,0.019933331693561533,0.1309582957565585,-0.8071232861010668,0.33392699367924505,0.04645632513986462,-0.5773145996199078,-0.5439635356427857,0.60936255112658,0.08819951733560112,-0.2547329327909591,0
