standardization__V1,standardization__V2,Class
-0.776051904981471,-0.809396750626756,1
-0.777647712146756,-0.8064775781414989,1
-0.7792435193120409,-0.7422557834658449,1
-0.7792435193120409,-0.7305790935248169,1
-0.7744560978161861,-0.5933779867177376,1
-0.7792435193120409,-0.5962971592029945,1
-0.7744560978161861,-0.5962971592029945,1
-0.7744560978161861,-0.5904588142324805,1
-0.7744560978161861,-0.5904588142324805,1
-0.7696686763203313,-0.5933779867177376,1
-0.7473273760063421,-0.5583479168946534,1
-0.7425399545104873,0.7465221840152291,1
3.267723451850593,-0.7539324734068729,3
3.2629360303547377,-0.7510133009216159,3
3.2629360303547377,-0.7480941284363589,3
3.2629360303547377,-0.7568516458921299,3
3.2629360303547377,-0.7480941284363589,3
3.2629360303547377,-0.7568516458921299,3
3.2629360303547377,-0.7480941284363589,3
3.2629360303547377,-0.7480941284363589,3
3.2629360303547377,-0.7480941284363589,3
3.2613402231894537,-0.7422557834658449,3
2.6246131642407584,-0.7451749559511018,3
2.605463478257339,-0.7305790935248169,3
3.242190537206034,-0.7159832310985318,3
3.2326156942143234,-0.6955490237017327,3
3.2214450440573295,-0.6634381263639056,3
3.20867858673505,-0.6371655739965925,3
3.1911247079169156,-0.5904588142324805,3
3.176762443429351,0.2327478266099956,0
3.1639959861070714,0.21815196418371055,0
3.1544211431153615,0.2035561017574255,0
3.140058878627797,0.19187941181639748,0
3.1272924213055173,0.18896023933114048,0
3.1065469281568134,0.17436437690485543,0
3.0794182063469693,0.15684934199331335,0
3.055481098867695,0.1393343070817713,0
3.0299481842231355,0.12181927217022924,0
3.002819462413292,0.10138506477343016,0
2.9836697764298723,0.09262754731765914,0
2.948562018793603,0.07219333992086008,0
2.8591968175376454,0.08387002986188812,0
-0.559022130502718,0.03716327009777595,0
-0.559022130502718,0.03716327009777595,0
2.7650441947858337,0.007971545245206178,0
2.7299364371495645,0.002133200274692159,0
2.6980202938438658,-0.0737652843419901,0
2.6724873791993065,-0.10295700919456019,0
2.1841703866221116,-0.09128031925353215,0
2.1554458576469826,-0.13798707901764432,0
2.171403929299832,-0.1642596313849574,0
2.5448228059765103,-0.17009797635547141,0
2.5145024698360965,-0.19637052872278452,0
2.0596974277298856,-0.19928970120804151,0
2.4538617975552683,-0.2168047361195836,0
2.008631598440767,-0.24015811600163967,0
2.0006525626143428,-0.2459964609721537,0
1.9384160831682293,-0.2576731509131817,0
1.8841586395485412,-0.26934984085420977,0
1.8761796037221168,-0.26934984085420977,0
2.2735355878780688,-0.27518818582472376,0
2.2432152517376553,-0.2810265307952378,0
1.5809552781444007,-0.2197239086048406,0
1.5490391348387018,-0.24307728848689666,0
1.5282936416899975,-0.2576731509131817,0
2.137891978828848,-0.2839457032804948,0
2.0964009925314397,-0.2459964609721537,0
2.0660806563910254,-0.3131374281330649,0
2.0341645130853263,-0.33065246304460694,0
2.003844176944912,-0.35692501541191973,0
1.9735238408044986,-0.3744400503234618,0
1.9432035046640843,-0.39195508523500383,0
1.9080957470278157,-0.4123892926318029,0
1.8793712180526863,-0.42990432754334496,0
1.8474550747469871,-0.44741936245488706,0
1.821922160102428,-0.4707727423369431,0
1.7868144024661594,-0.4766110873074571,0
1.7612814878216,-0.4561768799106581,0
1.7261737301853308,-0.5262370195568263,0
1.6958533940449174,-0.5379137094978543,0
1.671916286565643,-0.5554287444093964,3
1.6368085289293735,-0.5846204692619665,3
1.60648819278896,-0.5992163316882515,3
0.9952940484848236,-0.6138121941145366,3
0.9553988693527,-0.6342464015113355,3
0.9362491833692806,-0.6371655739965925,3
1.4915900768884436,-0.6430039189671065,3
1.4660571622438843,-0.6459230914523635,3
1.4421200547646098,-0.6430039189671065,3
1.4197787544506209,-0.6517614364228775,3
1.3974374541366312,-0.6546806089081346,3
0.9362491833692806,-0.4853686047632282,0
0.9394407976998506,-0.6050546766587656,3
1.3399883961863728,-0.6138121941145366,3
1.3240303245335237,-0.6254888840555645,3
0.8740127039231677,-0.6459230914523635,3
0.856458825105033,-0.6459230914523635,3
1.2761561095749747,-0.6342464015113355,3
1.2617938450874104,-0.6517614364228775,3
0.8772043182537376,-0.6517614364228775,3
0.8644378609314579,-0.6225697115703075,3
0.7990097671547748,-0.33357163552986396,0
0.7814558883366405,-0.24307728848689666,0
0.7750726596755007,-0.42114681008757393,0
0.8756085110884524,-0.3481674979561487,0
1.172428643831453,-0.30146073819203684,0
1.1500873435174641,7.159944134124874,2
1.1325334646993295,-0.4853686047632282,0
1.1117879715506254,-0.5612670893799104,3
1.0910424784019208,-0.5437520544683684,0
1.0687011780879314,2.1973509091879615,2
1.0447640706086574,2.1739975293059053,2
1.020826963129383,2.162320839364877,2
0.9952940484848236,2.1418866319680783,2
0.9681653266749797,2.1360482869975645,2
0.9426324120304204,2.1185332520860225,2
0.9170994973858612,2.115614079600765,2
0.8899707755760172,2.109775734630251,2
0.8628420537661728,2.103937389659737,2
0.8373091391216136,2.106856562144994,2
0.8101804173117696,2.0922606997187088,2
0.7830516955019252,2.086422354748195,2
0.7559229736920813,2.089341527233452,2
0.730390059047522,2.0835031822629384,2
0.7048571444029628,2.0776648372924242,2
0.5692135353537421,2.080584009777681,2
0.5436806207091828,2.115614079600765,2
0.5388931992133278,2.1126949071155083,2
0.5133602845687689,2.068907319836653,2
0.48782736992420966,2.063068974866139,2
0.4255908904780964,2.060149802380882,2
0.4287825048086663,2.0572306298956247,2
0.46389026244493525,2.060149802380882,2
0.27558501694131127,0.09846589228817317,0
0.2676059811148863,0.0809508573766311,0
0.12717495056981093,0.12181927217022924,0
0.1223875290739559,0.12473844465548625,0
0.22132757332162292,0.1422534795670283,0
0.2021778873382035,0.340757208564505,0
0.09047138576825686,0.48671583282735514,0
0.06653427828898277,4.3487810308223755,2
0.052172013801418025,4.366296065733918,2
0.034618134983283734,4.389649445615975,2
0.015468448999864312,4.424679515439059,2
-0.010064465644694917,4.456790412776886,2
-0.026022537297544435,4.503497172540998,2
-0.046768030446248984,4.529769724908311,2
-0.0627261020990985,4.553123104790367,2
-0.07708836658666289,4.585234002128193,2
-0.10262128123122212,4.611506554495507,2
-0.12336677437992631,4.629021589407048,2
-0.14889968902448555,0.5275842476209532,0
-0.17283679650376,4.672809176685904,2
-0.19198648248717942,0.5450992825324953,0
-0.21113616847059885,4.710758418994245,2
-0.23347746878458817,4.731192626391044,2
-0.25103134760272244,0.40205983075490187,0
-0.2749684550819966,0.40789817572541587,0
-0.298905562561271,0.4166556931811869,0
-0.32124686287526033,0.42249403815170095,0
-0.34518397035453446,0.42833238312221494,0
-0.3691210778338089,0.43417072809272894,0
-0.3962497996436529,0.42833238312221494,0
-0.42337852145349725,0.4137365206959299,0
-0.45210305042862636,0.33783803607924795,0
-0.48721080806489514,0.3232421736529629,0
-0.5159353370400243,0.33199969110873395,0
-0.5478514803457233,0.3290805186234769,0
-0.5781718164861372,0.33783803607924795,0
-0.6100879597918363,0.346595553535019,0
-0.6404082959322503,0.358272243476047,1
-0.6723244392379494,0.3699489334170751,1
-0.7042405825436484,0.3816256233581031,1
-0.7345609186840625,0.3845447958433598,1
-0.7648812548244764,0.3962214857843878,1
-0.7936057837996056,0.4108173482106729,1
-0.8143512769483099,0.4166556931811869,1
-0.8175428912788798,0.4195748656664439,1
-0.8079680482871701,0.4137365206959299,1
-0.8063722411218851,0.40205983075490187,1
-0.8047764339566003,0.40205983075490187,1
-0.8047764339566003,0.39914065826964484,1
-0.8047764339566003,0.3962214857843878,1
-0.8063722411218851,0.3962214857843878,1
-0.8063722411218851,0.39330231329913085,1
-0.8063722411218851,0.39330231329913085,1
-0.8063722411218851,0.3903831408138738,1
-0.8063722411218851,0.3874639683286168,1
-0.8079680482871701,0.3845447958433598,1
-0.8143512769483099,0.3816256233581031,1
-0.8143512769483099,0.3787064508728461,1
-0.8159470841135948,0.3757872783875891,1
-0.8159470841135948,0.3699489334170751,1
-0.8175428912788798,0.36702976093181805,1
-0.8191386984441648,0.36119141596130405,1
-0.8143512769483099,0.3699489334170751,1
-0.8159470841135948,0.3845447958433598,1
-0.8159470841135948,0.4195748656664439,1
-0.8159470841135948,0.3962214857843878,1
-0.8175428912788798,0.3816256233581031,1
-0.8207345056094497,0.3699489334170751,1
-0.8287135414358745,0.35535307099079,1
-0.8303093486011595,0.35535307099079,1
-0.8319051557664444,0.352433898505533,1
-0.8335009629317294,0.42833238312221494,1
-0.8350967700970143,0.5742910073850654,1
-0.8319051557664444,0.5305034201062103,1
-0.8319051557664444,0.5538567999882664,1
-0.8319051557664444,0.40497900324015884,1
-0.8175428912788798,0.346595553535019,1
-0.777647712146756,0.3232421736529629,1
-0.8239261199400196,0.3144846561971919,1
-0.8350967700970143,0.3115654837119349,1
-0.8366925772622993,0.2940504488003928,1
-0.8319051557664444,0.3203230011677059,1
-0.8207345056094497,0.25026286152153765,1
-0.7329651115187775,0.2327478266099956,1
-0.7952015909648905,0.22399030915422458,1
-0.6962615467172236,0.21523279169845355,1
-0.6324292601058256,0.21523279169845355,1
-0.17283679650376,0.20647527424268253,0
-0.6356208744363955,0.18896023933114048,1
0.0888755786029721,0.18020272187536943,0
0.09366300009882678,0.17436437690485543,0
0.09366300009882678,0.16268768696382738,0
0.092067192933542,0.16268768696382738,0
0.0888755786029721,0.17436437690485543,0
0.08249234994183229,0.16268768696382738,0
0.07930073561126239,0.1714452044195984,0
0.07770492844597726,0.15976851447857038,0
0.07610912128069248,0.15684934199331335,0
0.08089654277654716,0.16560685944908438,0
0.07451331411540735,0.16560685944908438,0
0.07930073561126239,0.16560685944908438,0
0.07291750695012257,0.16560685944908438,0
0.06653427828898277,0.17436437690485543,0
0.05536362813198793,0.1714452044195984,0
0.04100136364442354,0.14809182453754233,0
0.023447484826288893,0.17728354939011243,0
0.0027019916775846975,0.13057678962600028,0
-0.019639308636404628,0.11306175471445822,0
-0.04038480178510918,0.09554671980291615,0
-0.06751352359495318,0.07803168489137409,0
-0.09464224540479718,0.06927416743560307,0
-0.12336677437992631,0.04883996003880399,0
-0.15209130335505544,0.031324925127261934,0
-0.1824116394954697,0.060516649979832034,0
-0.2127319756358836,-0.0007859722105648508,0
-0.24305231177629788,-0.0037051446958218607,0
-0.2733726479167118,0.002133200274692159,0
-0.3036929840571257,0.11890009968497223,0
-0.5542347090068631,-0.07960362931250412,0
-0.586150852312562,-0.09128031925353215,0
-0.6244502242794008,-0.11755287162084524,1
-0.65317475325453,-0.03581604203364897,1
-0.6803034750643742,-0.1584212864144434,1
-0.7074321968742183,-0.17009797635547141,1
-0.7345609186840625,-0.18177466629649947,1
-0.7569022189980519,-0.19928970120804151,1
-0.777647712146756,-0.23431977103112564,1
-0.753710604667482,-0.26934984085420977,1
-0.5957256953042717,-0.2781073583099808,0
-0.5909382738084168,-0.2781073583099808,0
-0.5893424666431318,-0.2781073583099808,0
-0.5893424666431318,-0.2781073583099808,0
-0.5925340809737017,-0.2781073583099808,0
-0.5957256953042717,-0.2810265307952378,0
-0.5989173096348416,-0.2839457032804948,0
-0.6021089239654115,-0.2839457032804948,0
-0.6037047311306964,-0.2839457032804948,0
-0.6053005382959814,-0.2839457032804948,0
-0.6068963454612664,-0.2868648757657518,0
-0.6100879597918363,-0.2868648757657518,0
-0.6116837669571212,-0.28978404825100884,0
-0.6132795741224062,-0.28978404825100884,0
-0.6164711884529761,-0.2927032207362658,0
-0.619662802783546,-0.2927032207362658,0
-0.6228544171141158,-0.2927032207362658,1
-0.6244502242794008,-0.2927032207362658,1
-0.6260460314446857,-0.29562239322152284,1
-0.6276418386099707,-0.29562239322152284,1
-0.6292376457752556,-0.29854156570677987,1
-0.6308334529405406,-0.29854156570677987,1
-0.6308334529405406,-0.30146073819203684,1
-0.6308334529405406,-0.30146073819203684,1
-0.6292376457752556,-0.30437991067729386,1
-0.6292376457752556,-0.3072990831625509,1
-0.6292376457752556,-0.3102182556478079,1
-0.6292376457752556,-0.3131374281330649,1
-0.6276418386099707,-0.31897577310357894,1
-0.6276418386099707,-0.32481411807409294,1
-0.6260460314446857,-0.32773329055934997,1
-0.6244502242794008,-0.33357163552986396,1
-0.6228544171141158,-0.336490808015121,1
-0.6244502242794008,-0.342329152985635,1
-0.6260460314446857,-0.345248325470892,1
-0.6276418386099707,-0.3540058429266627,1
-0.6276418386099707,-0.36276336038243373,1
-0.6292376457752556,-0.3686017053529478,1
-0.6292376457752556,-0.3744400503234618,1
-0.6292376457752556,-0.3802783952939758,1
-0.6292376457752556,-0.38611674026448983,1
-0.6292376457752556,-0.38903591274974686,1
-0.6308334529405406,-0.39487425772026086,1
-0.6324292601058256,-0.40071260269077486,1
-0.6340250672711105,-0.4094701201465459,1
-0.6356208744363955,-0.41822763760231696,1
-0.6372166816016804,-0.426985155058088,1
-0.6372166816016804,-0.432823500028602,1
-0.6372166816016804,-0.435742672513859,1
-0.6324292601058256,-0.441581017484373,1
-0.6324292601058256,-0.44450018996963003,1
-0.6356208744363955,-0.441581017484373,1
-0.6435999102628203,-0.45909605239591506,1
-0.6451957174281052,-0.45325770742540106,1
-0.6483873317586751,-0.435742672513859,1
-0.651578946089245,-0.438661844999116,1
-0.65317475325453,-0.45033853494014403,1
-0.654770560419815,-0.45033853494014403,1
-0.654770560419815,-0.45325770742540106,1
-0.6563663675850998,-0.45325770742540106,1
-0.651578946089245,-0.426985155058088,1
-0.65317475325453,0.6793812168543178,1
0.05536362813198793,0.6589470094575187,2
0.7511355521962262,0.6443511470312336,2
-0.654770560419815,0.07803168489137409,1
-0.6563663675850998,0.051759132524061,1
-0.6579621747503848,0.04300161506828997,1
-0.6579621747503848,0.045920787553546984,1
-0.6579621747503848,0.054678305009318015,1
-0.6579621747503848,0.040082442583032965,1
-0.6579621747503848,0.03716327009777595,1
-0.65317475325453,0.034244097612518946,1
-0.65317475325453,0.031324925127261934,1
-0.6435999102628203,0.028405752642004924,1
-0.6420041030975353,0.025486580156747915,1
-0.6372166816016804,0.031324925127261934,1
-0.6164711884529761,0.08678920234714511,0
0.7240068303863822,-0.4094701201465459,0
0.7335816733780919,-0.4065509476612889,0
0.7383690948739466,0.5421801100472383,0
0.7351774805433767,0.5421801100472383,0
0.7256026375516673,-0.3802783952939758,0
0.7192194088905275,0.5305034201062103,0
0.7048571444029628,-0.33357163552986396,0
0.6873032655848285,-0.3218949455888359,0
0.6649619652708392,-0.2868648757657518,0
-0.527105987197019,0.4692007979158131,0
0.6170877503122906,0.448766590519014,0
-0.5031688797177447,0.4254132106369579,0
0.5612344995273171,0.40205983075490187,0
0.537297392048043,0.3787064508728461,0
-0.5462556731804383,0.352433898505533,0
-0.6435999102628203,0.3290805186234769,1
-0.586150852312562,0.09554671980291615,0
-0.6771118607338042,0.2706970689183367,1
-0.6659412105768096,0.2531820340067947,1
-0.7010489682130785,0.2269094816394816,1
-0.7233902685270679,0.2035561017574255,1
-0.7441357616757722,0.17728354939011243,1
-0.7553064118327669,0.15684934199331335,1
0.2692017882801715,0.12765761714074325,0
-0.6818992822296591,0.11890009968497223,1
0.27398920977602614,0.11890009968497223,0
0.27398920977602614,0.12181927217022924,0
0.27079759544545623,0.11890009968497223,0
0.2692017882801715,0.11598092719971521,0
0.2676059811148863,0.11598092719971521,0
0.2660101739496016,0.11306175471445822,0
0.26441436678431646,0.1101425822292012,0
0.26122275245374654,0.1101425822292012,0
0.25962694528846175,0.1101425822292012,0
-0.5893424666431318,0.10722340974394419,0
-0.5909382738084168,0.10722340974394419,0
-0.6005131168001265,0.10430423725868718,0
-0.6037047311306964,0.10138506477343016,0
-0.6021089239654115,0.09554671980291615,0
0.2324982234786174,0.08678920234714511,0
0.2197317661563378,0.07511251240611708,0
0.2021778873382035,0.060516649979832034,0
0.18621981568535398,0.045920787553546984,0
0.1622827082060795,0.028405752642004924,0
0.13674979356152028,0.01089071773046319,0
0.10962107175167629,-0.009543489666335881,0
0.08089654277654716,-0.03289686954839196,0
0.05536362813198793,-0.05333107694519103,0
-0.752114797502197,-0.0737652843419901,1
-0.010064465644694917,-0.09419949173878917,0
-0.041980608950393954,-0.11755287162084524,0
-0.06910933076023795,-0.14090625150290131,0
-0.1042170883965069,-0.1642596313849574,0
-0.13613323170220593,-0.1876130112670135,0
-0.16485776067733507,-0.20804721866381254,0
-0.19836971114831922,-0.23140059854586864,0
-0.22549843295816324,-0.2518348059426677,0
-0.25262715476800757,-0.26934984085420977,0
-0.2797558765778516,-0.28978404825100884,0
-0.3068845983876956,-0.3102182556478079,0
-0.33880074169339464,-0.33065246304460694,0
-0.361142042007384,-0.3481674979561487,0
-0.8893542137167026,-0.3686017053529478,1
-0.9180787426918318,-0.3831975677792328,1
-0.4473156289327714,-0.4036317751760319,0
-0.4760401579079005,-0.4123892926318029,0
-0.9595697289892405,-0.441581017484373,1
-0.9228661641876866,-0.45909605239591506,1
-0.9547823074933857,-0.48244943227797116,1
-0.9803152221379448,-0.4941261222189992,1
-1.0202104012700686,-0.4853686047632282,1
-0.9531865003281007,-0.5349945370125974,1
-0.9228661641876866,-0.5408328819831113,1
-0.6068963454612664,-0.5437520544683684,0
-0.6116837669571212,-0.5437520544683684,0
-0.6132795741224062,-0.5466712269536254,3
-0.6148753812876911,-0.5466712269536254,3
-0.6164711884529761,-0.5495903994388823,3
-0.6228544171141158,-0.5554287444093964,1
-0.8271177342705895,-0.5641862618651674,1
-0.8366925772622993,-0.5700246068356815,1
-0.6467915245933902,-0.5758629518061955,1
-0.6579621747503848,-0.5817012967767095,1
