binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.099356796956936,-0.7097474223159856,-0.06326134448472107,0.9981918232110645,1.4490035848145655,-0.014287172234820972,-1.0524165417116582,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.74079087848509,-0.8302868147028493,-1.5762133413597825,0.9981918232110645,-0.41714050159598004,-0.014287172234820972,1.4450495362711926,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5867442302266573,-0.7499272197782736,-1.518022879941511,-0.188114248516856,-1.0688209758826335,-1.2644147427816652,1.079566695590776,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4947368464545561,-0.7786270751084792,-1.518022879941511,0.9981918232110645,-0.10844975061809158,1.2358403983120234,0.7953022639504511,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.30266047957032194,1.4771815538456832,0.11131003977009354,-1.3744203202447765,-0.8350279808109446,-1.2644147427816652,-0.11840483775059196,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5068180679476706,-0.7556671908443147,0.7514051153710813,0.9981918232110645,1.2271102332046095,-1.2644147427816652,-0.09810023549056877,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2143333911491043,-0.4686686375422584,-0.06326134448472107,-0.188114248516856,-0.44443968365524905,-1.2644147427816652,1.2826127181910074,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.793366526354862,-0.6925275091178623,-0.7033564200857085,0.9981918232110645,-0.3051438572502609,-0.014287172234820972,-1.4178993823920756,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3497921329766174,1.6493806858269169,-1.518022879941511,-0.188114248516856,-0.5746357827071475,1.2358403983120234,-0.07779563323054557,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0036691178339507,-0.14149028677791425,0.9841669610441673,-1.3744203202447765,0.8127226491254486,-1.2644147427816652,1.5059633430512627,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4374182127595712,-0.33664930302331253,0.6932146539528097,-1.3744203202447765,1.4602032492491375,-1.2644147427816652,1.2623081159309841,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8978168134561427,0.7596851705905424,0.22769096260663685,-1.3744203202447765,-1.0555213743665792,-0.014287172234820972,0.16585959388973237,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6962768299553495,2.068398573647919,1.5078811138086121,-1.3744203202447765,1.4714029136837095,1.2358403983120234,0.5922562413502196,1.394139439777013,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6612263980421679,0.8515247076472005,0.5186432696979948,-1.3744203202447765,-1.357912314100021,1.2358403983120234,1.1201759001108222,1.394139439777013,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32824729486694426,-0.7556671908443147,0.22769096260663685,-0.188114248516856,1.4700029556293879,-0.014287172234820972,-0.4432784739109627,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2402595332479254,-0.7556671908443147,1.216928806717254,-0.188114248516856,-1.5028079727222952,1.2358403983120234,-0.19962324679068477,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.37206033475842093,-0.6982674801839034,-1.5762133413597825,0.9981918232110645,0.312237644705516,-0.014287172234820972,1.5059633430512627,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7970468217057458,1.4025619299871486,0.635024192534538,-1.3744203202447765,-1.0030229473295234,-0.014287172234820972,0.53134243457015,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2132707006747756,-0.7384472776461913,0.7514051153710813,0.9981918232110645,-0.6327340419614894,1.2358403983120234,0.7343884571703815,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6130320541615433,-0.2620296791647779,0.6932146539528097,-0.188114248516856,1.4007050319404741,-1.2644147427816652,-1.2960717688319363,-1.2577562337118706,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3063407749212059,-0.6466077405895333,-1.343451495686696,0.9981918232110645,1.5043019279602643,-0.014287172234820972,-0.7275429055512875,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0161120211631298,1.0065039264303108,-1.518022879941511,-1.3744203202447765,1.4791026829824776,-0.014287172234820972,1.2216989114109378,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4717676360344891,1.7125203675533693,0.4604528082797231,-1.3744203202447765,-0.4024409420256044,-1.2644147427816652,-1.4382039846520989,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5867442302266573,-0.7556671908443147,0.635024192534538,-0.188114248516856,1.4413038155157973,1.2358403983120234,1.3841357294911234,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.17122135989589157,1.3451622193267372,1.2751192681355255,0.9981918232110645,-0.5662360343812186,-1.2644147427816652,-0.3823646671308931,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8890542054778472,-0.5088484350045462,1.3333097295537972,-1.3744203202447765,-0.0321520366575704,-1.2644147427816652,0.6125608436102428,1.394139439777013,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4330369087704236,-0.7499272197782736,0.6932146539528097,0.9981918232110645,1.428704193026904,-1.2644147427816652,-1.1133303484917279,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3892238688789464,-0.6408677695234922,0.635024192534538,0.9981918232110645,-1.3733118526975574,-1.2644147427816652,-1.0524165417116582,-1.2577562337118706,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9591550693042101,-0.9967459756180419,0.9841669610441673,0.9981918232110645,1.502901969905943,-1.2644147427816652,1.1607851046308686,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4892928519910795,-0.02095089439105063,-1.518022879941511,-1.3744203202447765,-0.6278341887713642,1.2358403983120234,-0.6057152919911483,-1.2577562337118706,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6261759661289864,-0.6695676248536978,0.7514051153710813,0.9981918232110645,-1.4881084131519196,-1.2644147427816652,-1.1945487575318205,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.424274300792128,-0.061130691853338505,0.4604528082797231,-1.3744203202447765,-0.691532280242992,1.2358403983120234,0.8156068662104743,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3008967804577294,1.7584401360816981,-1.518022879941511,-1.3744203202447765,1.4966021586614962,-0.014287172234820972,1.2623081159309841,1.394139439777013,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5331058918825562,-0.6753075959197389,1.2751192681355255,0.9981918232110645,-1.1738178299567452,1.2358403983120234,-0.9508935304115425,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.740089869846826,1.8215798178081506,-1.227070572850153,-1.3744203202447765,-0.4486395578182135,-0.014287172234820972,-1.2757671665719132,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9065794214344379,0.7080254309961723,0.11131003977009354,-1.3744203202447765,-1.1948172007715674,-1.2644147427816652,1.3638311272311001,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3151033828995011,-0.07261063398542075,-0.12145180590299272,-1.3744203202447765,-0.4108406903515333,-1.2644147427816652,1.5059633430512627,0.06819160303257123,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44216119858478387,1.1729630873455035,0.9259764996258963,0.9981918232110645,-0.39894104688980064,-0.014287172234820972,-0.8696751213714496,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5725376277848853,-0.7728871040424381,-1.5762133413597825,-0.188114248516856,1.4049049061034387,-0.014287172234820972,-1.0727211439716815,1.394139439777013,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42463598262819313,-0.7269673355141091,-1.5762133413597825,0.9981918232110645,0.13444297180668685,1.2358403983120234,-1.1742441552717975,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5199619799151134,-0.18741005530624327,-0.528785035830894,-1.3744203202447765,1.5421007954269446,-0.014287172234820972,-0.11840483775059196,0.06819160303257123,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4768499486619002,1.161483145213421,-1.2852610342684248,0.9981918232110645,1.5232013616936044,-0.014287172234820972,0.023727378069570423,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5911255342158049,-0.6867875380518211,-1.518022879941511,0.9981918232110645,-0.44233974657376685,1.2358403983120234,-1.4178993823920756,1.394139439777013,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.00911311229742734,-0.7499272197782736,-0.06326134448472107,-0.188114248516856,-1.3516125028555743,-1.2644147427816652,-0.34175546261084716,-1.2577562337118706,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6393198780964297,-0.8302868147028493,0.5768337311162665,0.9981918232110645,1.5372009422368194,-1.2644147427816652,1.465354138531216,-1.2577562337118706,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3629360449440606,-0.5318083192687107,1.042357422462439,-0.188114248516856,0.0476455724387545,1.2358403983120234,1.3029173204510307,0.06819160303257123,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.415511692813833,1.379602045722984,1.5660715752268837,-0.188114248516856,-0.6950321753787957,-1.2644147427816652,-1.458508586912122,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37206033475842093,-0.0037309811929272536,-1.5762133413597825,-0.188114248516856,-0.7804296166924065,-1.2644147427816652,1.0389574910707295,-1.2577562337118706,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7889852223657144,1.3509021903927783,0.5768337311162665,-1.3744203202447765,0.16874194413756335,1.2358403983120234,0.6328654458702659,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4071107666716024,-0.267769650230819,1.3915001909720688,-1.3744203202447765,-1.4251103007074526,1.2358403983120234,0.32829641196991793,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8196543502897481,-0.6236478563253688,-1.5762133413597825,-0.188114248516856,1.4343040252441899,1.2358403983120234,0.6734746503903118,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1344072288701175,0.874484591911365,0.2858814240249085,-1.3744203202447765,-1.0086227795468095,-1.2644147427816652,1.079566695590776,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2921341724794342,-0.7728871040424381,1.1005478838807106,0.9981918232110645,-0.4101407113243726,-0.014287172234820972,1.242003513670961,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43339859060648833,1.9880389787233432,-1.5762133413597825,-1.3744203202447765,1.5099017601775504,-0.014287172234820972,-0.26053705357075435,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4417995167487188,1.2246228269398736,1.1005478838807106,-1.3744203202447765,0.9142196080637566,1.2358403983120234,0.6531700481302891,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3589164227909778,-0.7097474223159856,-1.518022879941511,0.9981918232110645,-0.4465396207367313,1.2358403983120234,-0.24023245131073118,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4330369087704236,1.247582711204038,1.3333097295537972,0.9981918232110645,-0.47243884474167885,1.2358403983120234,0.9374344797706134,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.14931483995015285,1.2820225376002847,0.4604528082797231,-1.3744203202447765,1.1466126450811238,-1.2644147427816652,-1.3163763710919596,1.394139439777013,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9109607254235859,1.2533226822700791,-1.5762133413597825,-1.3744203202447765,-1.2410158165641767,1.2358403983120234,-1.3366809733519829,1.394139439777013,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.026638328254018077,-0.7097474223159856,0.40226234686145146,-0.188114248516856,1.0360159587897262,-1.2644147427816652,1.0592620933307526,1.394139439777013,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5506311078391473,-0.6982674801839034,1.5660715752268837,0.9981918232110645,-0.7062318398133676,-0.014287172234820972,-0.07779563323054557,0.06819160303257123,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.397986476857242,1.1787030584115445,1.1005478838807106,0.9981918232110645,-0.455639348089821,1.2358403983120234,-1.133634950751751,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7714600064091237,-0.7327073065801502,-1.5762133413597825,0.9981918232110645,0.2744387772388358,-1.2644147427816652,1.1810897068908914,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.415511692813833,-0.6925275091178623,-1.518022879941511,0.9981918232110645,-0.015352540005712527,-0.014287172234820972,0.7749976616904279,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4505621247270144,-0.7671471329763969,1.216928806717254,-0.188114248516856,-0.590035321304684,-1.2644147427816652,-0.321450860350824,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0774502770111978,1.4714415827796419,-0.17964226732126437,-0.188114248516856,1.420304444700975,-0.014287172234820972,0.49073323005010355,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9949065098556555,-0.6236478563253688,0.5186432696979948,0.9981918232110645,-0.4794386350132863,-1.2644147427816652,-1.499117791432168,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2709286611719595,1.6379007436948345,0.7514051153710813,-0.188114248516856,1.5260012778022474,1.2358403983120234,1.2216989114109378,1.394139439777013,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2975781669429104,-0.7441872487122324,1.4496906523903406,0.9981918232110645,-0.8910263029838043,-0.014287172234820972,1.2623081159309841,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3063407749212059,-0.7040074512499446,1.2751192681355255,0.9981918232110645,-1.1052198852949922,-0.014287172234820972,-0.6260198942511715,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0124317258122462,1.4312617853173542,-1.518022879941511,0.9981918232110645,0.30033800124378335,1.2358403983120234,1.5668771498313319,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627663815429613,-0.62938782739141,-0.06326134448472107,0.9981918232110645,-0.45003951587253505,-0.014287172234820972,0.6531700481302891,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2746089565228433,-0.6466077405895333,0.4604528082797231,0.9981918232110645,-0.3954411517539969,-1.2644147427816652,0.5719516390901963,0.06819160303257123,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4286556047812757,-1.0656256284105354,0.1695005011883652,-1.3744203202447765,-0.282744528381117,-1.2644147427816652,1.4247449340111698,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4377798945956363,-1.1000654548067823,-1.518022879941511,0.9981918232110645,1.5057018860145859,-0.014287172234820972,0.6531700481302891,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7583160944416807,0.9778040711001051,-1.518022879941511,-1.3744203202447765,-1.1157195707024032,1.2358403983120234,0.9780436842906599,0.06819160303257123,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1132017175626427,0.9892840132321874,1.5660715752268837,-1.3744203202447765,1.4665030604935843,-0.014287172234820972,-1.4178993823920756,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1833025813890057,0.1627281797222654,0.5186432696979948,-0.188114248516856,-1.2571153341888737,-0.014287172234820972,1.242003513670961,0.06819160303257123,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.162458751917596,-0.7097474223159856,0.5768337311162665,0.9981918232110645,1.4763027668738347,-0.014287172234820972,0.2876872074498716,1.394139439777013,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7094207419227926,-0.8073269304386848,-0.41240411299435065,0.9981918232110645,-1.3705119365889145,-0.014287172234820972,0.8765206729905439,1.394139439777013,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1081194049352312,-0.635127798457451,0.11131003977009354,-1.3744203202447765,-1.264815103487642,-1.2644147427816652,-1.4382039846520989,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33700990284523946,0.22012789038267663,0.11131003977009354,-1.3744203202447765,-1.4783087067716691,-0.014287172234820972,-0.21992784905070797,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.32824729486694426,-0.7614071619103558,-0.06326134448472107,0.9981918232110645,-1.0324220664702746,-1.2644147427816652,-0.34175546261084716,1.394139439777013,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3366482210091746,-0.7327073065801502,-0.12145180590299272,-0.188114248516856,-0.47733869793180406,1.2358403983120234,-1.4382039846520989,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5034994544328513,-0.7040074512499446,0.7514051153710813,0.9981918232110645,-1.4881084131519196,-1.2644147427816652,-1.499117791432168,-1.2577562337118706,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7050394379336445,1.2992424507984082,0.5768337311162665,0.9981918232110645,0.23314001463635187,-0.014287172234820972,-1.4788131891721452,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1580774479284484,1.1327832898832155,-0.06326134448472107,-1.3744203202447765,1.0066168396489747,-1.2644147427816652,-0.8899797236314728,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5287245878934086,1.3623821325248606,-1.5762133413597825,-1.3744203202447765,-0.3954411517539969,-1.2644147427816652,0.9171298775105903,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1438708454866766,0.8457847365811593,0.809595576789353,-1.3744203202447765,-0.4640390964157499,-0.014287172234820972,1.4044403317511467,0.06819160303257123,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2877528684902861,1.9708190655252198,1.3915001909720688,0.9981918232110645,-0.3982410678626399,1.2358403983120234,0.7140838549103583,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2975781669429104,-0.7901070172405614,0.40226234686145146,0.9981918232110645,-1.352312481882735,-0.014287172234820972,-1.3772901778720292,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2975781669429104,2.0454386893837544,-1.518022879941511,-0.188114248516856,1.4791026829824776,1.2358403983120234,-1.4382039846520989,1.394139439777013,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7006581339444969,1.201662942675709,0.7514051153710813,0.9981918232110645,-0.6194344404454353,1.2358403983120234,-1.4788131891721452,0.06819160303257123,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4067490848355373,-0.7040074512499446,0.5768337311162665,0.9981918232110645,-0.4766387189046433,-1.2644147427816652,1.079566695590776,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42901728661734073,1.609200888364629,0.7514051153710813,-1.3744203202447765,1.510601739204711,1.2358403983120234,0.20646879840977878,-1.2577562337118706,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.099356796956936,-0.8245468436368082,0.635024192534538,0.9981918232110645,-0.5753357617343083,-1.2644147427816652,-0.5041922806910323,0.06819160303257123,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5331058918825562,-1.0656256284105354,1.3915001909720688,0.9981918232110645,-0.4731388237688396,1.2358403983120234,0.26738260518984835,0.06819160303257123,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7094207419227926,-0.818806872570767,0.40226234686145146,-0.188114248516856,1.1095137566416042,-0.014287172234820972,0.1252503893696864,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32386599087779633,-0.7269673355141091,-0.528785035830894,0.9981918232110645,-0.4794386350132863,-0.014287172234820972,-0.4026692693909163,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32386599087779633,-0.3481292451553948,0.3440718854431801,-0.188114248516856,-0.41714050159598004,1.2358403983120234,1.3841357294911234,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4728303265088178,-1.0598856573444944,0.40226234686145146,-0.188114248516856,-0.4332400192206772,1.2358403983120234,-1.499117791432168,0.06819160303257123,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7795216057491551,-0.00947095225896838,1.5660715752268837,-0.188114248516856,1.4161045705380104,1.2358403983120234,-0.3620600648708699,-1.2577562337118706,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0204933251522779,-0.6466077405895333,0.635024192534538,0.9981918232110645,1.5414008163997839,-0.014287172234820972,-0.4229738716509395,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.454943428716162,0.053668729467484,-0.41240411299435065,-0.188114248516856,-0.4213403757589445,1.2358403983120234,-0.17931864453066157,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7364095744959422,-0.7843670461745204,0.0531195783518219,0.9981918232110645,1.4266042559454217,-1.2644147427816652,-0.9508935304115425,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.2753099651611068,1.3164623639965316,-0.005070883066449423,0.9981918232110645,-0.4360399353293201,-0.014287172234820972,0.8359114684704975,0.06819160303257123,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2921341724794342,1.3853420167890251,0.2858814240249085,-1.3744203202447765,1.5050019069874252,-0.014287172234820972,0.8156068662104743,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4892928519910795,-0.5547682035328753,-1.4016419571049679,-1.3744203202447765,-1.1409188156801902,-0.014287172234820972,1.1810897068908914,0.06819160303257123,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.454943428716162,1.4886614959777653,-1.518022879941511,0.9981918232110645,-1.2606152293246775,-0.014287172234820972,-1.499117791432168,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4417995167487188,1.0753835792228044,-1.518022879941511,-1.3744203202447765,0.2009409793869576,-1.2644147427816652,1.2216989114109378,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7532337818142693,-0.6466077405895333,0.8677860382076247,0.9981918232110645,-0.47733869793180406,-1.2644147427816652,0.9374344797706134,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5516937983134759,1.5058814091758888,0.635024192534538,-1.3744203202447765,-0.3779416760749783,-1.2644147427816652,0.10494578710966322,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.305278084446877,-1.0598856573444944,0.635024192534538,-0.188114248516856,0.5964291297327784,1.2358403983120234,-0.7478475078113105,1.394139439777013,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0949754929677884,-0.7384472776461913,0.5768337311162665,0.9981918232110645,0.7707239074958039,1.2358403983120234,-1.2148533597918438,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3841415562515353,1.3164623639965316,0.635024192534538,0.9981918232110645,0.16594202802892036,-1.2644147427816652,-0.6666290987712179,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4198929968029805,0.8917045051094883,-1.5762133413597825,-1.3744203202447765,1.5344010261281764,-1.2644147427816652,1.343526524971077,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5473124943243283,2.0454386893837544,-0.005070883066449423,-0.188114248516856,-0.46263913836142845,1.2358403983120234,1.4044403317511467,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5692190142700666,-0.7097474223159856,0.3440718854431801,0.9981918232110645,-0.9561243525097535,-0.014287172234820972,-0.05749103097052237,0.06819160303257123,0
