standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,Class
0.6414092180708719,-0.8618221499945039,-0.22910548127664485,-0.8385031387632881,0.3597737974418851,-0.17542622366213353,0.6197172420618879,0.3752876674592967,0.505252906002495,0.8984917008183836,-0.4259480063483315,0.18174557427992577,1.0514506523375107,-0.5399563660756342,0.00919902122131035,0.2060679450012187,-0.16311416220587757,-0.6855669129771652,0.015358547220605706,0.24860751670373302,0.21153143686725281,0.4928810344644012,0.08559259679104564,-0.2400941297595575,-0.5598908049292233,0.41487761732795075,0.24054393753115993,0.20819827049945105,0.11965177062713246,0.36436498934361794,0.187853305407842,0.4319525741454048,0.2891391061652598,0.347594486363528,0.2562488904002664,0.12527221205136493,0.47346724264881435,-0.3733612615931455,0.0946811552396859,-0.28414246237629764,0.28017677472301133,-0.3264126027304285,-0.3117079402153725,0.3688129323530066,-0.13668546430085968,-0.3461924066207094,0.3491851616111432,-0.33577284221913767,-0.18579950725448696,0.29327616361637204,0.25189775376353785,0.31399084220458534,0.43165405394209616,0.3960895708349096,-0.34671492272577026,-0.01892677168416816,0.2826154214054721,-0.2425556300722256,-0.3846515807172604,-0.14441016522960193,0
0.05513997385029528,0.6365795716960891,0.5143243011795484,0.622425956077212,0.128965639543201,-0.0650609114217702,-1.4270086001301714,0.20635983438895592,0.8665029886296233,0.9363068344686811,0.18743612995861772,-0.7144395002081333,-0.5124735396379609,0.15785629251390948,0.15862873732079508,0.42719087131085426,-0.7713798752859858,-0.7999920104803938,-0.20402153176579896,0.13839056391777516,0.8489999926289429,-0.1964353796664082,-0.21458188641492665,0.3424738143446586,0.48807618636741584,0.21009404808765997,0.36117785959141113,-0.18303062452109528,0.4919337175611202,-0.015561230818091413,-0.19295038298326364,-0.4494246542665676,0.39785702987931937,-0.03523998066880925,0.10486834688119341,0.13347852467965005,0.5231179343441641,-0.1897739376872483,-0.07140393035512296,-0.013156559461935476,0.4101766152386358,0.4265296999594891,0.21412482308211586,0.04119842286549121,0.16560536263994777,0.03594857544396943,0.08643347920456207,-0.3588139215975726,0.34433285659799057,-0.18183044915521798,-0.24727166100720316,0.24507255981186177,-0.02176291246726487,0.3319010781346623,0.1465139834597362,0.2565624536782793,-0.013902916493507188,0.27403511756669985,0.32602395121081884,0.052330887294804354,0
1.2001344589245706,-1.2623540028903824,-1.5030640064874539,-0.10360354240070933,-0.6761219630977588,-1.2296867804155491,-0.514210786316317,-0.05329567661098264,-0.512392979952172,0.6281478726129823,1.2297366101244493,-0.5895336937120927,0.13857745620471648,-0.6971364345932488,0.09348864553231521,-0.34157886591317577,0.2708070302013054,-0.41137495842304994,-0.010768854383524954,0.7913854882360508,-0.1374754576441989,-0.669542945315897,-0.38704746512768173,-0.5414540394797427,0.5063898233061882,0.20147946210532366,0.2429371496536657,-0.7363966561489221,0.5886601040681773,0.49837334651718207,-0.060882513849211894,-0.3613219700536477,-0.1958741271425645,-0.27641098934987235,-0.02082396827712781,0.00011934775568444126,-0.327844227932484,-0.09865979646177726,0.03546497714869863,0.06783940402605378,0.2393229230725641,-0.19305044444321542,-0.3376867124000717,-0.058196110527421546,-0.07474217541149761,0.20158104234255975,0.3647278119832974,-0.2507042966031519,-0.41330428211450115,-0.35907733385003976,0.4209037431633464,0.02841441716885227,-0.25752144088117984,-0.2017786502975538,-0.2595812353556061,0.12606091851947773,-0.27257922529371886,0.15044824517507085,0.02048921903466756,-0.2964220110347576,0
0.8751610304276212,0.47967911991561296,-1.0452610550525678,-1.10902400050423,-1.2035577472290924,-1.4071685230271553,0.16529600233332278,0.4341799395388647,-0.7351682548882368,-0.20364755811665938,-0.4828174733637064,1.1288133299405827,-0.4069723874276772,0.2831175733431861,0.5440306800098897,-0.48670629777163216,0.36136204517133125,-0.8773771421929786,-0.1547336332581264,-0.6966680541852236,-0.20945935091330353,0.7606515113325102,0.7904137287169277,-0.2953465072759985,-0.42437948615306453,-0.5479448253048687,0.1339028633833559,-0.49036123201383874,0.05173376463130753,0.519853681637939,-0.0001175217622537897,-0.2612088227034387,0.3365421819078829,-0.04036380099436971,0.2596361542020641,0.40960819097373885,0.3798879382907861,0.11440955557124918,-0.05316926128572845,0.406437868703117,-0.19214625590132103,-0.250564870070787,-0.3399203575819198,-0.4022907016612496,-0.005630892480626473,-0.28447821176557775,0.3794759960260198,-0.42407741204082106,-0.13819294788948455,-0.3324731371479442,0.0681226001951304,0.4089410429086875,-0.0389898744811674,0.2717374724780078,0.10872073357414112,0.23391704815217312,-0.40545867545721,-0.15589547369623277,0.2819719858573789,-0.3975556814475409,0
-1.1161387057050547,-0.8121378093263687,-0.7749108307987886,0.09748054921999516,0.09207740269419364,0.5074950576457795,-0.2687343832581012,0.4960641801195517,-0.035530827960471315,0.9103003357355447,-0.13085257181689156,0.28595270427090835,0.3597364196845557,-0.9044135881505002,-0.6174905513862571,-0.7247912815139508,0.7560664988119673,-0.60032999128131,0.6763103535557691,0.524804467675558,0.02122279776093916,-0.4641094023926923,0.1790319692844672,-0.3888213360679389,-0.6807823965093344,0.28489904569043994,0.04412878185014541,0.4236496272648178,0.20377311935528356,0.477354277743577,0.548697613671483,-0.4181137467198417,-0.4523545369577229,-0.04213031666617821,0.45592011105177116,0.3461390034863798,-0.011536176160484846,0.22031473692611117,-0.024664955977694702,-0.3177288845076807,-0.061797998959482875,0.05837665416177723,0.35831556971660466,0.3133345941851836,-0.01600402550686956,-0.24675913554611048,0.37104020809169047,-0.22025925254546816,-0.12005607057799823,0.39370700616678284,-0.25856281097590644,-0.33897062621700824,0.4449311493639133,0.41185765772333577,-0.03097931511011243,-0.38044994902926405,0.3239426399973761,-0.0416261871281629,0.03129853338162332,-0.2050566389571239,0
1.182812086744778,-0.51460949020905,0.14107603483326492,-0.6997837121926224,-0.08842194709630218,-1.1060838185892865,0.07849975213269425,-0.706362758078126,0.8484574198599901,0.5984801813946125,0.6131527928943471,1.1476525064692331,0.7899029563462932,0.22187955019243694,-0.8391710312770715,-0.605372235391006,0.1446999273177596,-0.5671538509962678,-0.16956815676106562,0.27316943943997,-0.07554736404037539,0.0726441176978917,0.4263182504837653,0.07442693791103164,-0.3043633991548333,0.2765637912898908,-0.6119319614360464,-0.39552521344407204,-0.6840866870175325,0.2534618828319126,0.1355603554868539,-0.51916125749078,0.06870717061653259,0.10200256411636828,0.35969344409599674,0.41047895726548633,0.3865509814310535,0.5026118263854815,0.2571031343651216,-0.06820919045377202,0.1815992342273065,-0.005770458341091233,0.23958993470234866,-0.3789899530765892,0.00333288865162017,0.1725121300662732,-0.18438564765633894,-0.010776216209303014,0.03659855507490348,-0.2533971686170112,0.21584965954099622,0.07128682311705505,0.34309388719323275,0.31495596545533716,0.1141737596290627,0.3411358400743713,-0.26479695557324995,0.3216010627851226,-0.3434222256383968,-0.16627532704088285,0
-1.1362097518175096,-1.025101647451848,-1.1931888956468648,-0.3481476889080138,-0.2214542764086269,0.6280924763273312,0.5257964765603305,0.9987794631671825,-0.5519840922475922,-0.009810620764655494,-0.2985264588671951,0.012136637037933815,0.8641655193418402,-0.15163896821280137,-0.5039838094397817,-0.2387453229711304,-0.5763408556783242,-0.24304251229950455,0.5561740134806535,-0.5244073105280981,-0.6967372485950405,0.2208527961928937,0.3483700373098626,0.513764754701966,0.008815383675667157,-0.6531410990061638,-0.18361569616184636,-0.3780502535005748,-0.4675850155060474,-0.009470418370478165,0.27187467925335596,-0.2586393232964333,-0.28241718209135497,-0.1033664436978289,0.2660825960447517,0.4412636241454409,0.4780703373373194,0.2779364270806892,0.0699693376449764,0.2733233891774015,0.22468133046400415,0.1907112130739448,-0.3840484697111123,-0.25234344109536105,0.07862713473034703,-0.23536127246803665,0.04455065880115993,-0.020344868282385388,-0.3374864283109791,-0.2492992641249948,-0.019691945703248618,-0.06974615415810075,0.21319178344720807,-0.17569467644866,0.24834654551754767,0.3364819470008441,-0.37096982109805055,0.24158877260664763,0.17516184705808202,0.051520105560479236,0
-0.9074399109637097,1.0854718123837723,-0.9306103117436487,-1.3721131586120814,-0.8688134985267191,0.53653390832336,-0.5084374721931508,1.0008243337255014,0.2829480577809672,0.21092662757040137,-0.165518728116907,-0.8919935737129563,0.9318399791638046,-0.5183429461400751,0.44611813458451477,-1.1351669515503158,-0.10532543721585015,0.7177465793885065,0.08398569364572331,-0.5097574327539468,0.8546967759968664,0.03980837198818605,-0.27127633547089813,-0.5601122764252459,-0.0549645254536019,0.055489604199734296,-0.0018346318328016265,-0.6900816598677423,-0.16636959140212784,0.5537777248057127,0.12459469499863396,-0.4466410299089786,0.3557400459163687,0.4513194772500954,0.09653319511760798,0.40501687779907136,-0.3977298865181877,0.21982281394548342,-0.29239518135178894,0.3670631652998648,-0.02724805381122655,-0.04385391396779388,0.17734361357196354,0.06382400981845902,-0.38326900562520383,-0.12405038132355735,0.2932258423344475,-0.3142433750547021,0.39664373710510115,0.40118764857280254,-0.30210528202836556,-0.02092060442448091,0.2249235801847531,0.027599324090967655,0.08804917564564504,0.05953215605184024,0.18990146000283972,-0.28771618434045326,-0.3767803470652042,0.31803379101397145,0
-0.20171787875288819,-1.1076681631939518,-0.78239674907764,-0.6910506042366864,0.7242009762926408,0.08824388854046517,-0.22235133191963902,1.4794531940914661,0.9079569907146097,0.03084064790941455,0.5593415844408818,0.9857069630694038,0.21208970744993927,0.1746976772918745,-0.39669010515916225,-1.0698005566608897,0.06346406972058814,-0.9125860581456265,-0.44354860235776605,-0.8266467569899306,0.34102428308010246,-0.39438683701664995,0.6669635621809671,0.12405980705609078,0.04800920523159988,0.05487507471980132,-0.6378794191853138,-0.355608847571814,0.24297050837532622,-0.48744718728008285,-0.4303031997734782,-0.5739869777925232,-0.5643452575678611,-0.5709474191112287,-0.07556108725224717,0.28748101965140266,-0.23959705351749427,0.1777592302629702,-0.1073072255516247,-0.36948763168182386,-0.13662650351955452,0.4677193082425809,-0.02337314336134736,0.2600275144465531,-0.2663458385485375,-0.21683974496616681,0.0793482840302668,0.23050204208442895,0.35846045243844243,-0.13440060170137447,-0.20445879374820464,-0.06867137790610285,0.4102485488491978,0.38722129030692704,-0.271175664516937,0.10014251829258851,-0.16197726478805796,0.1560982706212716,0.060512549723485146,0.15784926532681806,0
1.4606858421247695,-1.3879610230484862,0.0990939384297333,-0.4351876648688452,-1.2347990770455481,0.7668557513688291,0.7414236172370694,-0.7185243566618087,0.7824095091390183,1.290153353252787,0.41035312686998515,0.282158573005916,0.7715477688932296,0.19618111961613685,0.5743566400616462,0.4839478667162832,-0.7911623570401041,-0.714118876552693,0.0024657152756421756,0.19979537075836792,-0.08961646491736036,-0.5227121831326742,-0.37775809295841684,0.698853485766348,0.3257840219564966,0.5218839596792304,-0.4414642635042992,-0.15876433843960946,-0.4194028345443832,0.5765684756854221,-0.2632933734795327,0.10220988319870633,-0.06118374526195522,0.4036328028844121,-0.3974398202502759,-0.5175468148785316,0.11460387718197877,-0.2666306501521448,0.03635447320086444,-0.1244850355817908,-0.4482161237531836,-0.45567993320495886,-0.37490375511643836,-0.08890829247816111,-0.12760802575780714,-0.2419034132654004,0.3881212341744712,-0.23911771560361403,0.33060033593899113,-0.08899467566330876,0.42607472150534986,-0.2600373832943041,0.12066789092523425,-0.17875223769858228,0.36881927832250466,0.14714617444176253,-0.18861784204998472,-0.29300275785736596,0.36861329124016,-0.18478060934512028,0
-0.5291250289610486,-0.5955872624995567,0.06257865766495439,0.2863211659612976,0.7332213602537299,0.6272747917953136,0.5427479095177139,-0.8840512471193669,0.3446492256596187,-0.19885191162191665,1.3136707815229567,-0.08981655358770663,-0.4340568115857377,-0.016703639457041355,0.7497649499141156,-0.3223403668674274,-1.0716988417980038,0.4049008524068706,-0.04966481967290784,-0.0525409814132162,-0.48195799386080856,0.03905051801670763,0.32843382024745765,0.31661673007372526,0.7318382497469554,-0.0605000418218423,-0.01848405970898612,0.3080353846776338,0.08767293239779483,-0.4503781462908219,-0.4063164695523386,-0.3274026312907197,0.3488032431657878,0.14364054084140826,-0.007212842790847429,-0.12081161936788744,0.1746814684479761,0.20907554747040713,0.05737892534295993,0.2733233891774015,0.4221362116361094,-0.25222304178961114,0.3538794102962095,-0.060843051015307015,-0.26376202674287735,0.20483757465058047,0.0519030835589912,0.3987532870105858,-0.4148918990473745,0.39417901610827205,-0.1662148046133052,-0.2953026066796643,0.10458431134588282,-0.12186265780511835,0.3897607880358982,-0.33071105187253896,-0.3472599713644426,-0.09253589009603297,-0.1907061797371316,-0.10049174024467666,0
-1.2688046370482917,1.0842200751188769,-0.7122996008176594,-1.3983981011853406,0.35673033456070513,-0.06439792396337793,0.6139439279387218,0.1862124781512084,-0.4398343635020102,0.44446945525521764,0.03390447903274703,0.7484986276951944,0.6836514923856859,-0.7734332924241852,-0.6706093833283354,0.6587375039539943,-1.1419739110972105,-0.41142151053757514,-0.004539907865536315,-0.9190812517542852,0.08027995304477986,0.08180726117122503,0.08877334170287095,0.6960743389247277,-0.6736584277197921,-0.2601997762735942,-0.46236192916732294,0.5931324839805349,-0.09483133956901925,0.05847201789971408,0.30241367853881684,-0.6062225158076789,0.3600147194132882,0.2522951278173685,0.2971443371381976,0.44310190853913006,0.03870791632343844,0.3215091304156375,0.25707887538188107,0.010620164989084194,0.31570714748921747,-0.42675145382866525,0.3507351850228069,-0.05394566116426659,-0.2147832598461389,-0.31517539019587465,-0.20952689577226294,-0.21052916615826947,-0.07629051992156002,-0.21568643495836876,0.36604178801428267,-0.18668739362873157,0.1960410469289421,0.4155646125130645,0.06812673392023837,0.28908659371709383,0.3549265026503704,-0.2602920842214682,-0.12834573773905553,-0.022650207495586678,0
0.8607591243012807,-0.1797456999791947,0.5376773185074657,-1.0184736576199342,-0.9726212505342136,-0.8101262171629842,0.06614240317970357,-1.0863212327669198,-0.44798215419778864,1.066648724682413,-0.6993881418142345,0.9241744183955654,-0.4488983440128917,-1.1364607607747925,-0.14107552719534452,0.7049338642070869,-0.2771660561747174,-0.8920720930114702,0.011941170078566947,-0.6040777096573146,0.4420933368160515,0.789449962248702,0.4453361771741367,-0.6728207602312188,0.5199541477185998,0.5906553951153934,-0.3769963962808329,0.6273201121581634,-0.0691605054500996,-0.5873847347208702,-0.42815388858358944,0.020141629411328965,0.04056875065578489,0.0028649647126134,0.392156200060343,0.19129212908020565,-0.17745951379973493,0.2474455399593912,0.07106907821856297,0.42839176424531605,-0.41962166868090506,-0.21674750881927485,-0.004819101153940966,-0.30568120999906845,0.380501217831532,0.3304030636879828,-0.12943024492319777,0.33246248729568767,-0.03306636858785251,0.1850786120287369,0.26318890373224113,-0.02960954230589275,0.19683102024735932,-0.2358582821053148,0.17157225789281014,-0.16105308112506095,-0.2484139246604398,0.22591408212900113,0.04187690688793203,-0.010572802781078885,0
-1.2162362480861424,-0.023471116831166143,-0.8984951508832334,-0.071410909151376,-0.25553739385510044,0.7404025517789794,-1.2149191498097562,-0.0975509804836408,0.7331464235927206,0.4420114715679485,-0.00535790400770894,1.2264276872879396,-0.13554253667608657,-0.46590626409710495,-0.4663007679593348,-0.4537749168427876,-0.06307416855743149,-0.19979559790548523,-0.06923707057730949,0.3042458822927982,0.0857963633245379,0.5701408020658769,-0.4645564959497425,-0.667029850733041,0.3425985072139684,-0.29605477811187964,-0.1742375108588238,0.35040032391937154,-0.5616565550657628,0.37656758089098763,0.294598949989172,0.3249484965673177,-0.5542119913765031,0.10553559545998561,0.5312024924058553,-0.5248119962622013,-0.09562106790133823,0.27570192947376865,-0.07556030281706014,-0.1198480146733875,0.007326199459788816,0.2660373612023128,-0.07456019688404547,-0.3691003696305481,0.11899824704869816,-0.1537080862716063,0.37435529941177376,-0.13569702364193859,0.02300504235011869,0.2634465656474365,0.07303857138602148,-0.17256874195475883,0.2781844128632949,0.3678206583052084,0.40492532955249316,-0.3564568398028351,0.08390681439530179,0.2892472328616162,-0.27414638846760936,0.17497297555576563,0
