standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,Class
-0.9999760916049113,-0.09821445251802245,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,-0.5925809994743332,0.8514801348944508,2.829348726522994,0.1557995443135919,-0.3659448567991378,-0.8887528673958562,0.22881326874978136,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.3497927915483384,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9717584261303741,0.007589951012979457,-0.16511776211280602,0.13527806794826824,3.5501090128628925,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.5897538541925491,-0.8894201567835655,-0.6296666387873803,-0.17358817484148065,-0.16054514939001915,-0.32312337314047057,1
-1.1207100063842015,0.4522636355246458,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.0673413582383227,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.062227017693227714,-1.6524883586471102,-0.4832256193476252,-1.444006785033658,-0.5904052195451206,0.31626662601184746,0.6602960105211667,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.314323164848474,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.6265560519648756,2.6830178483751377,-0.16511776211280602,0.06808015368959633,-0.5374770414039539,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5817468751153461,1.049999559224198,-0.6296666387873803,-1.0757971066483123,-0.16054514939001915,-0.32312337314047057,1
-1.0402207298646737,0.3904040515163529,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.9251114489066091,0.31779260189591996,0.11056537616462643,-0.4612907835575319,-0.01803085254480226,-1.3955832464506437,0.13780253308605242,-1.2737917008337474,-0.5904052195451206,0.015011752659921532,0.5939140502486464,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0446695120979004,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,-1.559896040618026,-0.16511776211280602,0.08759193855569376,-0.29411153969065806,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5747407684227938,0.6001662543074693,-0.6296666387873803,-1.004909262006347,-0.16054514939001915,-0.32312337314047057,1
-1.0402207298646737,0.7676993742128468,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.17141754335404358,-1.3082355083038448,0.13780253308605242,-1.2737917008337474,-0.5904052195451206,0.2517120102935752,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5468473839429911,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.3876434047009365,-1.6480277831193677,-0.16511776211280602,0.08153655704552565,-0.29411153969065806,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.53870936257538,0.9892954108098294,-0.6296666387873803,-0.8752167280591144,-0.16054514939001915,-0.32312337314047057,1
-1.005463996822152,0.40243899003936734,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.0126375469568942,-0.19173808959373892,0.6740749020278193,-0.4612907835575319,-0.08432510026744046,-0.9228778400091449,0.7066541399259166,-0.9980001720035163,-0.5904052195451206,0.18715739457530778,0.6271050303849028,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.2417241044925507,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.1752766071329899,-0.5400858773882152,-0.16511776211280602,0.1060103906491221,0.1577847938828539,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5697364064995415,0.42739290882042164,-0.6296666387873803,-0.8212453008885271,-0.16054514939001915,-0.32312337314047057,1
-0.820704521175056,0.7519336047476988,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.05702746885223648,-1.0941479148067894,0.26251720304199566,-1.070179986189552,-0.14148449405315502,-0.006506452579504138,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7750158593473245,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.0867904414796787,0.94556349620583,-0.16511776211280602,0.11248628476416307,-0.2258737617592831,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.528700638728876,0.6126183873155447,-0.6296666387873803,-0.8325229125361127,-0.16054514939001915,-0.32312337314047057,1
-0.7511910550900094,0.35586377795530255,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.0261653126036232,-0.5786249896658803,1.1393376887526592,-0.7372909924061859,-0.14148449405315502,-0.43687055736796737,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5468473839429911,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.8478777942157386,-0.14978816059655925,-0.16511776211280602,0.15504216037728952,0.35486313154479726,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5246971491902744,-0.06446634499856209,-0.6296666387873803,-0.6778585242263699,-0.16054514939001915,-0.32312337314047057,1
1.1146967187717542,1.8276164099347045,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-0.684414679268325,2.3559153678545557,0.6740749020278193,-0.4612907835575319,-0.01543107812430664,0.0687758930692156,0.7079267385989366,0.7493977176942864,2.103119133406673,-0.5229433783256605,0.4279591495673421,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7231593876645203,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.435171607757272,0.013885075477361005,-0.16511776211280602,0.21004520909465055,0.443619961581411,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.4156020592633832,-0.15163127605509086,-0.6296666387873803,-0.29039200976290047,-0.16054514939001915,-0.32312337314047057,1
-0.6158227263980779,0.7569882789273646,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.7719407773186102,-0.7012687810833977,1.237584427891012,-0.4612907835575319,-0.7784648705397696,-0.48785185002312814,0.727015718694234,-0.4464171143430503,0.5318965941847934,0.4884122679272337,0.49434110983986235,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.2728379875022313,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6841783877571135,-0.1686735339897039,-0.16511776211280602,1.0112058238982913,0.22125069923161536,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.48766487095821054,0.8943478966232536,-0.6296666387873803,-0.5006389126214575,-0.16054514939001915,-0.32312337314047057,1
-0.6798482872658838,0.6223173168548357,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5750070567054686,0.31779260189591996,1.237584427891012,-0.4612907835575319,-0.17011765614379576,0.38048742920092826,2.0327019572125806,0.020058401217460383,0.980817319676759,-0.3938341468891208,0.36157718929482185,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7750158593473245,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6001165303864674,0.007589951012979457,-0.16511776211280602,1.1513206238419051,1.6523352867574468,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5256980215749252,-0.2356831738596004,-0.6296666387873803,-0.24528156317255956,-0.16054514939001915,-0.32312337314047057,1
-0.4676492855325842,0.8721626405926101,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.49842172091146913,1.3368539848752377,1.237584427891012,-0.4612907835575319,0.10415854521849162,1.1357884590585396,2.64227672158908,0.6707540395512919,1.4297380451687245,-0.6950890202410467,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5675899726161123,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.3789011162531905,0.007589951012979457,-0.16511776211280602,1.2546826221196374,3.304834762116551,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5256980215749252,-0.7353250108086312,-0.6296666387873803,0.05115851442111392,-0.16054514939001915,-0.32312337314047057,1
-0.7969235985670124,0.06907119295187475,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.15745392083865176,0.5688845114783376,2.4921100781727397,-0.004719743950880504,-0.14148449405315502,-0.8241982516775864,0.22881326874978136,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.3809066745580214,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.8699993356290658,0.007589951012979457,-0.16511776211280602,0.1794318914599113,2.732687239461175,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5607285550376881,-0.9314461056858205,-0.6296666387873803,-0.2670312427786165,-0.16054514939001915,-0.32312337314047057,1
-0.40362372466477836,0.8938255299340353,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.7303690437606007,-1.2911085008240808,-0.5506733490176762,-0.8116254279112105,0.08297586869282778,0.2517120102935752,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.6194464442989143,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,-1.6165521607974598,-0.16511776211280602,0.06892117889934189,-0.5474979738274426,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.4075950801861801,1.552754429425247,-0.6296666387873803,-0.7680794174070532,-0.16054514939001915,-0.32312337314047057,1
-0.281060508146409,1.1271829878952804,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.36803564889879653,-1.0787336080750016,0.03599463924446586,-0.673729663496094,0.30743623143881055,-0.006506452579504138,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5157335009333082,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.719572854018438,0.94556349620583,-0.16511776211280602,0.11854166627433119,-0.42581522297079466,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.39558461157037556,0.6499747863397713,-0.6296666387873803,-0.7108858154800132,-0.16054514939001915,-0.32312337314047057,1
-0.23349866293032356,-0.7949170436153126,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.22490266450432803,-0.19173808959373892,0.6740749020278193,-0.4612907835575319,0.378434746580779,-0.46729944104741084,1.05789137367939,-0.18570793474571995,0.5318965941847934,0.1441209840964612,0.12924032834100466,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.8476149197032476,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.17856172736266868,0.09572169351432112,-0.16511776211280602,0.16126574692940682,0.15301292130024013,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.3765680362620187,0.1690111489028539,-0.6296666387873803,-0.35805767964841256,-0.16054514939001915,-0.32312337314047057,1
-0.25362098206020556,1.0080370965174397,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5968885812180398,0.31779260189591996,0.6740749020278193,-0.4612907835575319,0.12105707895171314,-0.6762489323005375,0.6188448314875483,-0.5067465112746629,0.30743623143881055,0.1656391893358821,0.36157718929482185,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.9305852743957325,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5824192972558051,0.31605104976767534,-0.16511776211280602,0.14200626962623292,0.03037579592706969,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.393582866801075,0.832087231582876,-0.6296666387873803,-0.5989152426932723,-0.16054514939001915,-0.32312337314047057,1
-0.24996237858204562,1.0739885596235577,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.30148800029832784,0.31779260189591996,1.801093953754205,-0.4612907835575319,0.010566666080649495,0.3941890351847398,1.5732938362524218,0.28507682345276264,1.4297380451687245,0.07956636837818898,0.1956222886135249,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5675899726161123,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.48066020675449683,0.007589951012979457,-0.16511776211280602,1.1016160339459415,1.6308618601356855,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.383574142954571,0.3371149445118737,-0.6296666387873803,-0.041479009826909136,-0.16054514939001915,-0.32312337314047057,1
-0.5755780881383139,1.358614855692843,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,0.31779260189591996,1.237584427891012,-0.4612907835575319,-1.1385336277784122,-0.1829911168833213,1.146973280790778,-0.3085213499279338,0.5318965941847934,0.2517120102935752,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.8372436253666882,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5779949889731401,-0.04277104470207293,-0.16511776211280602,1.0503975986724354,0.5099489904797407,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.3845750153392217,0.6001662543074693,-0.6296666387873803,-0.34919669906816747,-0.16054514939001915,-0.32312337314047057,1
-0.40362372466477836,0.7933337932668671,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-1.316618175582362,-0.5015534560069397,-0.5506733490176762,-0.8116254279112105,-0.8148655822911034,2.5971963813907104,0.36157718929482185,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5053622065967487,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,-1.69838877883442,-0.16511776211280602,0.055044262938539874,-0.5474979738274426,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,0.05781057867624607,2.301438926535788,-0.6296666387873803,-0.029395854490210042,-0.16054514939001915,0.5704419182440548,1
0.7744465953028447,0.37933190807518,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,-0.7403856657153718,-0.684414679268325,-0.19173808959373892,0.11056537616462643,-0.1402737804881413,-0.9747478392871884,0.40446523967259884,1.9716172209076286,0.5156213045842858,-0.8148655822911034,-0.7381254307198932,0.4611501297036059,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5364760896064293,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.010438012621378504,0.007589951012979457,-0.16511776211280602,0.15050062424466334,1.9572579447864582,-0.20172027563252692,-0.581289182287173,0.3190256664422248,-0.7649826403728712,-0.4486308479568456,-0.6092471641018665,0.28787245502572223,-0.2694478738459563,-0.16054514939001915,-0.32312337314047057,1
-0.16764380032343856,0.9738578711120796,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,-0.7012687810833977,1.237584427891012,-0.1402737804881413,-2.990872902381538,-0.6026028001375502,0.10853276360659614,-0.29236169003553675,0.08297586869282778,1.1339584251099322,0.9922058118837679,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.6669471722915346,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.43641712392784227,0.33493642316081995,-0.16511776211280602,0.911376131501491,-0.11468913058438518,-0.20172027563252692,-0.581289182287173,0.3190256664422248,2.4186729240980522,-0.4356195069563908,2.2734216272676186,0.28787245502572223,-0.4950001067976637,-0.16054514939001915,-0.32312337314047057,1
