binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5364600645889982,-1.1353575042095105,-1.5054678021547339,0.012251152463038938,1.375682821568014,-1.1467507628309666,1.0510332822907635,1.4704069321013793,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1038393160183884,-0.7497660430519978,0.34103432191822575,1.2373663987669317,-0.9270965827875667,-1.1467507628309666,1.3552637466136515,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.23347637936957089,-0.8943628409860651,0.4601634912132555,0.012251152463038938,1.1332496442649038,-1.1467507628309666,-0.16588857500078924,-1.359772639747295,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1766789554893304,1.7190903957481884,0.34103432191822575,-1.212864093840854,-0.47715135067376124,1.3811567303835892,0.604828601283861,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8586617286368775,-0.4980605059075103,0.6388572451557998,-1.212864093840854,-0.5315477145561766,-1.1467507628309666,0.9496231275164673,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7875262963146185,-0.851519345301897,-1.445903217507219,1.2373663987669317,-1.3333904117858537,1.3811567303835892,0.46285438459984635,-1.359772639747295,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5490133761752793,1.1942575736171293,0.4601634912132555,-1.212864093840854,-1.3139151703958531,1.3811567303835892,-1.2814002775180455,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5364600645889982,-0.5462594385521994,0.7579864144508296,-1.212864093840854,-0.435514627702036,-1.1467507628309666,1.0713153132456226,0.05531714617704223,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5197223158072902,-0.8943628409860651,1.1153739223359183,1.2373663987669317,0.7296420554583409,0.11720298377631128,1.0915973442004818,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6076759866183121,-0.7283442952099137,0.8175509990983445,0.012251152463038938,1.3998589832935318,1.3811567303835892,0.7468028179678755,1.4704069321013793,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4863273079509285,1.542360976050995,1.1153739223359183,1.2373663987669317,-1.3320472916899917,1.3811567303835892,1.2944176537490741,1.4704069321013793,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9800104073042608,-0.7497660430519978,0.8771155837458593,1.2373663987669317,1.3159139773021502,-1.1467507628309666,0.9496231275164673,0.05531714617704223,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2938431969612862,1.483451169485264,-1.5054678021547339,1.2373663987669317,0.4072932324514355,0.11720298377631128,-1.3219643394277638,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1749747483406474,-0.808675849617729,1.5918905995160373,1.2373663987669317,-1.0970012749141231,1.3811567303835892,0.05721376550266226,0.05531714617704223,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3524253176972645,-0.846163908341376,0.221905152623196,1.2373663987669317,-0.4711073102423818,0.11720298377631128,-1.3016823084729048,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1289459391909504,-0.7711877908940818,-0.07591777061437807,1.2373663987669317,-0.46103390952341594,-1.1467507628309666,-0.7743495036465653,1.4704069321013793,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9615684513738701,0.9693292212752468,0.6984218298033147,-1.212864093840854,-0.8525534174672198,0.11720298377631128,0.8887770346518896,0.05531714617704223,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9155396422241731,1.4298967998800538,0.4601634912132555,-1.212864093840854,1.328002058164909,1.3811567303835892,-1.1191440298791717,1.4704069321013793,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1707903111452205,-0.7926095387361659,0.221905152623196,1.2373663987669317,-0.6678744042861803,-1.1467507628309666,1.4363918704330882,1.4704069321013793,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.620229298204593,0.28383329032855736,-1.2672094635646745,-1.212864093840854,-1.285038088334818,-1.1467507628309666,1.0307512513359043,0.05531714617704223,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1373148135818043,-0.7283442952099137,0.8175509990983445,1.2373663987669317,-0.2447915740896169,-1.1467507628309666,0.11805985836723994,-1.359772639747295,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37326701396734513,-0.5248376907101153,0.5197280758607701,-1.212864093840854,-0.40999534588065595,-1.1467507628309666,-0.9771698131951574,-1.359772639747295,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6243332456929653,1.537005539090474,0.6984218298033147,-1.212864093840854,-0.981492946669982,1.3811567303835892,0.7265207870130163,0.05531714617704223,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3063965085475673,1.0925042713672302,-1.5054678021547339,-1.212864093840854,0.20112429773660223,0.11720298377631128,-1.2611182465631863,1.4704069321013793,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9992283861327131,-0.16066797739468658,-0.9693865403271005,-1.212864093840854,0.3287207068435023,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1331303763863774,1.049660775683062,0.579292660508285,-1.212864093840854,-1.2816802880951628,1.3811567303835892,1.5378020252073845,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7038375524060786,-0.7926095387361659,0.4601634912132555,1.2373663987669317,-0.423426546839277,-1.1467507628309666,-0.5309651321882548,-1.359772639747295,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5741199993478412,-0.10175817082895545,1.1153739223359183,-1.212864093840854,-1.0795407136679158,1.3811567303835892,-1.2814002775180455,-1.359772639747295,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1163926276046694,1.3816978672353648,0.4601634912132555,-1.212864093840854,-0.9445571440337741,-1.1467507628309666,0.9293410965616081,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5866733109341223,1.7190903957481884,0.5197280758607701,-1.212864093840854,1.389785582574566,1.3811567303835892,1.111879375155341,-1.359772639747295,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3523448279902098,1.4673848586037008,1.7110197688110669,0.012251152463038938,-0.43148526741444965,1.3811567303835892,-1.0988619989243125,0.05531714617704223,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.243629950616162,0.5355388274730449,1.1153739223359183,-1.212864093840854,1.4300791854504291,1.3811567303835892,1.3349817156587926,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0619949440641183,-0.7926095387361659,0.8771155837458593,0.012251152463038938,-0.49125411168031335,1.3811567303835892,-1.342246370382623,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5071690042210091,0.6801356254071123,-1.5054678021547339,-1.212864093840854,-1.4146491775855112,-1.1467507628309666,1.2132895299296373,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8946174562470379,-0.7765432278546028,-1.5054678021547339,1.2373663987669317,1.4106039440604285,-1.1467507628309666,0.21947001314153608,0.05531714617704223,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1582369995589392,0.6212258188413811,1.4727614302210075,0.012251152463038938,1.4012021033893938,-1.1467507628309666,1.3552637466136515,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4862468182438741,1.7244458327087093,-1.445903217507219,-1.212864093840854,-1.3958454962434417,-1.1467507628309666,-0.5512471631431141,1.4704069321013793,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5824888737386954,-0.7229888582493927,0.8175509990983445,0.012251152463038938,-1.3414491323610265,0.11720298377631128,-1.342246370382623,0.05531714617704223,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6578892329634358,-0.7015671104073087,0.6984218298033147,0.012251152463038938,-0.4308137073665186,1.3811567303835892,1.2132895299296373,0.05531714617704223,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6787309292335164,-0.872941093143981,0.8175509990983445,1.2373663987669317,1.3421048191714613,0.11720298377631128,-0.7540674726917062,1.4704069321013793,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8293706682688887,1.2049684475381712,1.4131968455734927,-1.212864093840854,-1.400546416578959,-1.1467507628309666,0.8076489108324532,0.05531714617704223,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7707885475329105,-0.7122779843283508,0.2814697372707109,0.012251152463038938,1.3206148976376675,1.3811567303835892,1.2944176537490741,-1.359772639747295,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1498681251680856,-0.7229888582493927,-1.08851570962213,1.2373663987669317,-1.1312508373586068,-1.1467507628309666,0.9901871894261858,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5908577481295493,1.5691381608536001,0.8175509990983445,1.2373663987669317,-0.7236138882644577,1.3811567303835892,-0.7135034107819876,-1.359772639747295,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.882064144660757,0.33203222297324647,0.8175509990983445,-1.212864093840854,1.3696387811366344,0.11720298377631128,1.598648118071962,0.05531714617704223,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9155396422241731,-0.808675849617729,-0.2546115245569224,0.012251152463038938,-1.4072620170582695,-1.1467507628309666,1.1727254680199188,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.038592528040239,1.1942575736171293,0.4601634912132555,0.012251152463038938,0.041964566376942694,-1.1467507628309666,1.4566739013879475,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7122064267969325,-0.7015671104073087,0.7579864144508296,1.2373663987669317,-0.23941909370616848,1.3811567303835892,-0.5715291940979731,-1.359772639747295,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1498681251680856,-0.005360305539577244,-0.07591777061437807,-1.212864093840854,0.03592052594556322,0.11720298377631128,-1.3016823084729048,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6226290385442825,-0.803320412657208,0.221905152623196,1.2373663987669317,-0.4308137073665186,-1.1467507628309666,0.7670848489227348,0.05531714617704223,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4528518103875125,-0.7444106060914768,-1.445903217507219,0.012251152463038938,1.3327029785004265,1.3811567303835892,1.3349817156587926,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4820623810484472,-1.1407129411700316,0.2814697372707109,0.012251152463038938,-0.23740441356237532,0.11720298377631128,0.8684950036970304,-1.359772639747295,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8628461658323049,1.4513185477221378,0.8771155837458593,-1.212864093840854,1.3447910593631853,1.3811567303835892,-1.240836215608327,-1.359772639747295,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5030650567326365,1.6441142783008942,1.2940676762784629,1.2373663987669317,-1.0224581095937761,1.3811567303835892,0.03693173454780303,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4695895591692205,-0.7658323539335609,-1.445903217507219,1.2373663987669317,-0.48252383105720964,0.11720298377631128,1.679776241891399,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4862468182438741,-0.6051692451179305,0.2814697372707109,-1.212864093840854,-1.24810228569861,-1.1467507628309666,1.7203403038011174,1.4704069321013793,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47369350665759297,-0.7818986648151239,-1.08851570962213,1.2373663987669317,1.3938149428621522,0.11720298377631128,0.9090590656067489,1.4704069321013793,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0929902115807901,-0.8675856561834601,-1.445903217507219,1.2373663987669317,-0.46707794995479546,1.3811567303835892,1.4769559323428068,-1.359772639747295,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8126329194871807,-0.042848364263224324,0.043211398680651686,-1.212864093840854,-0.41738250640789754,1.3811567303835892,0.3614442298255502,0.05531714617704223,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1540525623635123,-0.7711877908940818,-0.7311282017370411,-1.212864093840854,0.3334216271790197,0.11720298377631128,1.7406223347559762,0.05531714617704223,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1247615019955233,-0.6962116734467877,1.4727614302210075,1.2373663987669317,-1.4529281003175811,1.3811567303835892,-0.04419638927163387,-1.359772639747295,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2185233274436003,-0.840808471380855,1.2345030916309478,0.012251152463038938,-0.42678434707893226,0.11720298377631128,1.416109839478229,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41929582311704194,-0.7658323539335609,0.40059890656574065,1.2373663987669317,0.9532715514193816,-1.1467507628309666,0.6251106322387201,1.4704069321013793,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6619931804518083,-0.81403128657825,-1.445903217507219,1.2373663987669317,0.8646256250924825,-1.1467507628309666,0.8887770346518896,1.4704069321013793,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1055435231670712,-0.8568747822624181,0.8175509990983445,1.2373663987669317,-0.8538965375630819,-1.1467507628309666,1.4769559323428068,1.4704069321013793,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4678048623134833,0.4819844578678348,-1.445903217507219,-1.212864093840854,-1.3542087732717163,1.3811567303835892,0.9901871894261858,-1.359772639747295,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9883792816951149,-0.29990933836823286,-1.5054678021547339,-1.212864093840854,-1.1876618813848152,1.3811567303835892,0.11805985836723994,1.4704069321013793,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5155378786118633,-0.09104729690791342,-1.5054678021547339,1.2373663987669317,-0.46506326981100227,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4444829359966587,-0.005360305539577244,1.174938506983433,-1.212864093840854,1.4421672663131881,1.3811567303835892,-1.3219643394277638,-1.359772639747295,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5197223158072902,-0.8675856561834601,-0.07591777061437807,1.2373663987669317,1.4267213852107739,-1.1467507628309666,-0.6932213798271284,1.4704069321013793,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.021774289551476263,0.9853955321568099,0.6984218298033147,1.2373663987669317,-0.6181789607392824,1.3811567303835892,1.6594942109365394,-1.359772639747295,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.687180293331425,0.7015573732491962,-0.07591777061437807,-1.212864093840854,1.4059030237249113,-1.1467507628309666,1.1524434370650596,1.4704069321013793,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4025580743353339,-1.1246466302884686,0.8771155837458593,0.012251152463038938,-1.413306057489649,-1.1467507628309666,-0.44983700836881796,1.4704069321013793,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4862468182438741,-0.846163908341376,0.7579864144508296,0.012251152463038938,1.4193342246835323,0.11720298377631128,-0.44983700836881796,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4092227415775053,-0.7711877908940818,-0.43330527849946704,1.2373663987669317,1.3421048191714613,0.11720298377631128,1.4566739013879475,0.05531714617704223,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5072494939280638,0.9907509691173308,0.5197280758607701,1.2373663987669317,-1.0661095127092948,1.3811567303835892,1.4363918704330882,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1289459391909504,1.7833556392744405,-0.13548235526189295,-1.212864093840854,-0.943885583985843,1.3811567303835892,0.8887770346518896,-1.359772639747295,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6620736701588628,0.3106104751311624,-1.1480802942696449,-1.212864093840854,-1.4159922976813732,-1.1467507628309666,0.03693173454780303,-1.359772639747295,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2000813715132097,0.9800400951962889,0.10277598332816656,-1.212864093840854,0.6242071279331656,-1.1467507628309666,-0.9974518441500166,1.4704069321013793,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6327021200838192,-0.7176334212888718,0.4601634912132555,-1.212864093840854,-0.4791660308175544,1.3811567303835892,1.1321614061102003,0.05531714617704223,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5364600645889982,1.097859708327751,-1.5054678021547339,-1.212864093840854,-0.728314808599975,-1.1467507628309666,-0.023914358316774645,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.49291148548604535,1.574493597814121,0.579292660508285,-1.212864093840854,1.4132901842521528,-1.1467507628309666,1.3958278085233697,1.4704069321013793,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9088749749820016,-0.872941093143981,-1.445903217507219,1.2373663987669317,-0.30858977864306697,1.3811567303835892,0.13834188932209918,1.4704069321013793,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5114339311234908,-0.808675849617729,0.7579864144508296,1.2373663987669317,1.325987378021116,-1.1467507628309666,-0.7135034107819876,-1.359772639747295,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9883792816951149,-0.7818986648151239,-1.5054678021547339,1.2373663987669317,1.403888343581118,-1.1467507628309666,0.706238756058157,1.4704069321013793,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1373148135818043,1.8369100088796506,0.221905152623196,1.2373663987669317,0.35356842861695126,0.11720298377631128,-0.3281448226396626,-1.359772639747295,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5114339311234908,-0.058914675144787355,-1.445903217507219,-1.212864093840854,-1.0734966732365363,-1.1467507628309666,0.03693173454780303,1.4704069321013793,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6578087432563814,-0.7979649756966869,-1.445903217507219,0.012251152463038938,-0.48923943153652016,-1.1467507628309666,-1.3016823084729048,0.05531714617704223,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.695549167722279,-0.7283442952099137,0.40059890656574065,0.012251152463038938,-1.413306057489649,-1.1467507628309666,0.706238756058157,-1.359772639747295,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.47369350665759297,-0.7176334212888718,0.2814697372707109,1.2373663987669317,1.314570857206288,-1.1467507628309666,0.8684950036970304,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5556780434174504,0.9693292212752468,0.10277598332816656,-1.212864093840854,-1.4562859005572364,-1.1467507628309666,0.8076489108324532,1.4704069321013793,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1331303763863774,-0.840808471380855,1.055809337688404,1.2373663987669317,1.2447286122214585,1.3811567303835892,-1.2814002775180455,0.05531714617704223,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1373148135818043,-0.7283442952099137,0.8771155837458593,0.012251152463038938,0.1588160147169459,0.11720298377631128,1.416109839478229,1.4704069321013793,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1556762798051406,-0.840808471380855,0.5197280758607701,1.2373663987669317,-0.41469626621617334,1.3811567303835892,0.9496231275164673,0.05531714617704223,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.101359085971644,0.4391409621836667,0.7579864144508296,-1.212864093840854,-0.5268467942206592,0.11720298377631128,-1.1597080917888902,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6494398688655272,-0.7604769169730399,-1.5054678021547339,1.2373663987669317,-0.525503674124797,1.3811567303835892,1.0510332822907635,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.544909428686907,-0.7711877908940818,0.221905152623196,1.2373663987669317,-0.4664063899068644,-1.1467507628309666,0.7468028179678755,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1163926276046694,-0.851519345301897,1.4131968455734927,1.2373663987669317,1.0553486787049016,-1.1467507628309666,0.05721376550266226,1.4704069321013793,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.046961402431093,-0.7229888582493927,0.221905152623196,1.2373663987669317,-0.23740441356237532,1.3811567303835892,1.7203403038011174,-1.359772639747295,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.172494518293903,-1.1246466302884686,-1.08851570962213,0.012251152463038938,-0.9727626660468783,1.3811567303835892,-0.24701669882022567,0.05531714617704223,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7540507987512024,-0.24099953180250175,-0.43330527849946704,-1.212864093840854,0.7504604169442035,0.11720298377631128,-0.9366057512854389,1.4704069321013793,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9406462653967351,-0.7176334212888718,0.8771155837458593,1.2373663987669317,-0.48722475139272703,1.3811567303835892,1.7000582728462579,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3607941920881184,-0.6962116734467877,-0.19504693990940783,1.2373663987669317,-0.40999534588065595,0.11720298377631128,1.3349817156587926,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5908577481295493,-0.8782965301045021,0.8175509990983445,0.012251152463038938,1.4495544268404297,0.11720298377631128,-0.5715291940979731,1.4704069321013793,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1247615019955233,1.7726447653533985,0.043211398680651686,0.012251152463038938,-0.47513667052996805,0.11720298377631128,1.193007498974778,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0720680256036552,-0.8568747822624181,1.2345030916309478,1.2373663987669317,-0.7880836528658387,-1.1467507628309666,0.03693173454780303,-1.359772639747295,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5699355621524144,-0.819386723538771,0.7579864144508296,0.012251152463038938,-0.6181789607392824,1.3811567303835892,1.7203403038011174,1.4704069321013793,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6201488084975384,-0.6962116734467877,0.6388572451557998,0.012251152463038938,-1.0862563141472263,0.11720298377631128,-0.36870888454938106,0.05531714617704223,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3858203255536259,1.7351567066297515,1.174938506983433,-1.212864093840854,1.403888343581118,-1.1467507628309666,-0.30786279168480335,-1.359772639747295,2
