standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,Class
-1.6847173879276882,-0.28118237532556145,-0.9205977899912285,-0.4985000306591004,1.2977374644181079,-0.7134850137606374,0.8804652235257743,-1.4307352020531379,0.5823480234733116,-0.04743630846290295,-0.7920315049438936,-0.5943499063438549,-1.0870308916010853,0.8760876690163448,-1.174124052885835,-0.6196226075160809,1.1326485833687316,-0.7951891383563856,-0.133343444851902,0.605138605072447,-0.4347238246205502,-1.3630737012815595,-1.1288466523416436,0.7563036145608554,-1.762217235897223,-1.7947583810861198,0.5103389767080517,0.4785451522760375,-1.2404276679333133,0.09874250540101617,0.4330590323879805,-1.7295877332094671,-0.8735391411491349,0.17630499065907132,-1.8853957812247857,-1.0009391364974467,-0.3128957484379975,0.6910154174232019,-1.374377803115384,-0.9256220180130007,0.9813138783873672,-1.6730347273342685,-0.4048735485289853,0.09259426791293238,-0.40189259693283946,-1.4614113095871473,-0.23687658792635222,-0.4937405352769395,0.09384158048407039,-0.13492024985255827,-0.7078309348687994,-0.848893786495189,-1.51355626427063,-1.150801168623895,-0.19487330487565185,-0.13616714716876457,-0.17523781897185362,0.4948628597950836,-1.2591112565067086,-0.6629120773352521,-1.1735416731889436,-1.8307676132166992,0.32895189404240494,-0.6414247459731869,-0.11508602577547661,0.09931548284996156,-0.4737024301782577,-1.6968306395312804,-0.9645725809156188,-0.3972106754287784,0.29434236670075314,0.3542283774054172,-0.5925464334638455,0.9149386628054471,-0.5833871593894847,0.5746692061243995,0
-1.3728586024213212,-1.356133606759993,-1.1056776304392266,0.018774311636056813,1.696542186576615,-1.4144656407805851,0.5192956066481398,-1.2438752873546226,0.828829503364924,-0.597846994399242,-1.0540033032263922,0.6193985288388828,-1.533080941983307,1.6568059313965082,0.5172065965024036,-1.3451162814903963,0.11720753886359613,-0.7709210310535006,-1.1196274546308311,-0.7026633021275931,-0.8602009318286737,-0.35245168159767254,-1.0665895081011825,0.5545307294774006,-0.4952397410693025,-1.2126840830160248,-0.06790180166155517,-0.38494242504665044,-1.4203498528779652,-0.590734588761157,-0.8889539103663247,-0.7348654371543037,-0.7263674626080355,0.5435003578875638,-0.8205384784027304,-0.8973948733877138,-0.6028940085651844,-0.2459908640079065,-0.6309296029940334,-0.86083980273243,-0.5926109644974138,-0.9755077890589585,-0.5783406287249183,-0.5091452637682278,-1.1290240552356672,-0.5911213976565515,-0.18601074425367198,-0.4089137754731243,-0.7271893615653188,-0.33316951557622587,-1.8090670360448964,-0.40458596729994023,-1.58229701021484,-0.42909409847706165,0.06319457032541999,0.6230047049364338,-0.5720047137793071,-0.19570307253779937,-1.3071315151304044,0.27040828563377733,-1.8104349832756321,0.45196880418738383,-0.4732860601409127,1.654400435678508,-0.8298827621530906,0.2168839865433266,-1.2031174629829395,-0.2985562041825613,-1.6166270849180362,0.918087583591766,-1.2334505260921067,2.3141996317127433,-1.4699858920021007,1.1897056301391593,-1.1322571830622732,1.202276922520894,0
-1.1824366614596467,-0.8972678296598617,-1.1373059780901065,-0.1176353917666455,1.6704950531181406,-1.2472177103913706,0.2994954047254483,-1.0202700786860903,0.5379584028955555,-0.5350274486451477,-0.6898214944969807,0.5290263724242673,-0.3319694715071684,1.1327959601223874,0.5036091634574736,-1.3388934777351529,-0.04288588804279053,0.20049517119619228,-1.0877750741419845,-0.5419601133167542,-0.051562875966050886,-0.1751367851344491,-0.3335298842513965,0.13754808443641023,-0.3280920888968289,-1.1654181114016418,-0.43800227631034816,0.8852402605194132,-0.5797913035250409,-0.6800343328845712,0.13124521725252936,-0.5555770963779516,-0.16634971358914993,-1.1550194180651914,-0.917138165610835,-0.9328377820456032,-1.0830389943862426,1.0159868717094631,-0.36213350212667156,-1.1103604049103377,0.489076698267993,-0.844214145823265,-0.4142437985726717,-1.1279936607795722,-0.9727833705765022,-1.011564430761472,-0.20351352194528013,0.5339022415428715,-0.12677178473444817,-0.00045997137044886927,-0.7118492637276737,-1.2191066799166463,-1.231060356093621,-0.7235464330219366,-0.9040352628432035,1.2689289083580784,-0.6075747205118698,0.29418747477266877,-1.04502866207623,-1.1918499705408905,-1.4246091024659409,-0.1039029087949037,-1.1274167686996104,1.1031992897461365,-1.129818913864258,0.3787133972863017,-1.3889302308638647,-0.9393387296512419,-1.4460323890173987,0.35033544066424144,-1.334895430233048,2.0827080860626905,-1.8290404226138073,1.2542286834051701,-0.5652884371690698,1.21638037526944,0
-1.7660562370163762,-1.5016043767062657,-1.4953232151824758,0.6168770056096169,2.248665879849382,-1.596477681383533,0.2072491593465958,-1.8948080751724867,0.9115681662925148,-1.577386965049704,-1.5251215968742502,1.643861932761012,-1.750305562143636,1.784815429017717,1.6028206666417388,-1.863416163581226,-0.75281847844676,-1.3725625191247584,0.7062625091265973,-1.3959406051819112,-0.9701303232012218,2.1201358793819196,-1.3320774696514461,0.5754395114076295,1.03343724035066,-1.3348264425563885,-1.153209372069666,-0.41783260589970717,1.6946726159450833,-0.6098718432532214,-0.6565057261829403,1.2256495016536004,-1.0623521672545293,-1.0836007704422648,0.09037631947554628,-0.3067111919467752,-0.2557537169537055,-0.14466011275721616,1.5515989102873826,-0.26353454197865467,-1.168784396200029,-0.003138792666010268,0.19323029478877066,-0.3423338267989318,-0.28880620902797627,0.28657274354068374,-0.7141224148371305,-0.8553968235716236,-1.0347764440535532,-0.6409763060895303,-0.5058682997961499,1.085212199864035,-0.8968908351656163,0.9470392058191054,-0.5180038356658031,-1.502515126685623,-0.8892270358600781,-1.4360861105762366,-1.0832841834250941,1.940138607514747,-1.4817218177726272,1.653503580483206,-0.9199511094246552,0.1620988706871624,-1.1580054903591162,-1.3867816432935087,-1.2857122193276638,1.009866977805688,-1.4424247126630847,1.6181529785258948,-1.4164185133865255,2.661502727289258,-1.7118783306250311,0.9392483778213009,-0.8675137450600366,1.3549002074869834,0
-1.5450492343740898,-0.8717607816638201,-1.204230778803589,-0.02678595098691774,0.9536899748975446,-1.4121510238064379,0.3732217301780824,-1.4457725069700986,0.9840551050275759,0.508329749482776,-1.172165165014731,-1.1955826592853604,-1.0920308626673167,0.5089197157642982,-1.4576141775717177,-1.215681963381335,0.56349173320406,-1.1281901102120753,-0.2368174739254387,0.1623486225736318,-1.3733012383035588,-1.1700874211737609,-0.49980964386850785,-0.6837338003905966,-1.1996904197818883,-0.7063924228602559,-0.6233609484230892,-0.7114777449548632,0.27896249311782606,-1.0399799631734707,-1.413417625492379,-0.2937944098061099,-0.6347608220940592,-1.5940193569501737,-0.6571762087385126,-1.1777525283573442,-1.8008918907686726,-0.4072760473054391,-0.44547287657636503,-1.3603222026520176,-0.5981999707040713,-0.6278964779393273,-1.6916255176200634,-1.1367036285840297,-1.0663949989204495,-0.6296340434103659,-0.3866510902844561,-0.9015747046482567,-1.0196639896343473,-1.1550090256186225,-0.34304276118330496,-0.1995757295134966,-0.5206718556456346,-0.5912627913439825,-0.17508166480452217,-0.5778168416073739,-1.0581746098311466,-0.07568875451455366,-0.23428765901507695,-0.29431768409545295,-0.8785181205691127,-1.6420897486815538,-0.3455755338023128,1.000664791792126,-1.2161534134773004,1.0420713011095701,-1.3098090178530117,-0.2114679424646825,-1.3245372883779116,-0.9702706461060642,-1.0761610634607102,1.324352920768958,-1.6721490452649805,1.2646656747452052,-1.0772954504871164,1.1133348364915463,0
-1.02685556834126,-0.9977465280741756,-1.086496193839587,-0.2430209935430033,1.5276935163298264,-1.3796564981305488,0.3716489573298773,-1.0641463824529258,0.5769719088504615,-0.27055005110468094,-0.6791869269360303,0.6068471760097441,-1.0894979825877127,1.5625537917281223,0.1565241715064702,-1.8818288431857817,0.20699675492330144,-0.389025076374258,-0.5880099920715699,-0.15228373625677344,0.09111185104967995,-0.35197214109447233,-0.4988710939553351,0.2882263109741479,-0.7218053293961104,-1.711584771044619,-0.08004775091291798,0.9623115806525212,-0.8046505285353962,-0.28858034076567946,0.1635062345947462,-0.6143094838736531,-0.848545684355612,-0.43894872449558753,-0.9128521726630351,-1.1512529368641287,-0.6971832612030733,0.6421933010355428,-0.7534946237802406,-0.7710074837754524,0.22899823750208437,-0.7570429175959767,-0.10599128320794574,-1.0670238861483703,-0.9313257384809164,-0.9188251275009035,-1.394344002397368,-0.0060461058972342725,-0.4073604792649801,-0.0892489886860901,-1.0054963726454065,-1.1778476557381767,-1.5147705267112537,-0.9265843430619952,-1.062998022014716,0.6480607183944073,-0.5026571418628553,0.33025625067287184,-1.1938070008923305,-1.2962508561957005,-1.7591528393756592,-0.4351091026595141,-1.1822040729306678,1.739932264486178,-1.0126356825636549,0.8112747762940439,-1.6244771631318466,-1.0902845132987316,-1.358931202889923,-0.07585531369705097,-1.2773850539467122,1.7769103414916259,-1.5986300148607917,1.3431683411374813,-0.45276109133801307,1.3552175962101187,0
-1.370072205342945,-1.0051193930823772,-1.2616446026392454,0.07291891568938166,1.3709690217454487,-1.2731279372961424,0.35759100090253076,-1.1872148516417353,0.5732008621567444,-0.04790648030954715,-1.0076884872038652,0.11869740077138155,-0.938775170578027,1.4420086427353858,-0.3777786270883614,-1.2166025973615626,0.7322553029452816,-0.2960400422153161,-1.3756478939372212,0.039508036001164135,-0.8037022030347787,-0.9506688685295793,-0.725583039648405,0.7197446407504177,-1.8472647634912418,-1.0371535297177876,0.44080288545988217,-0.3036595573652854,-1.3246749500186275,-0.35776028757596623,-0.8780002729353928,-1.8898334718528218,-0.365432542442748,0.26622529047929117,-1.5848581878191712,-0.6228421155751012,-0.4575885854511821,-0.3168593310147323,-1.3574631042941483,-1.2095803850298044,-0.9863956506687442,-1.3572125033482894,0.43116678336327047,-0.6449533629573717,-0.573673746292129,-0.9666063767971299,-1.0285564797602782,-1.485455441236212,-0.9926181528401639,-0.6546436377059068,-0.7587852469668319,-0.5843744256001223,-1.0108516138523218,-1.4711012531027745,-0.9479420613891243,0.10591036279962167,-0.9729738882175393,0.27143795075516625,-1.3971566246051152,-0.44567617334172793,-1.3752424777024674,-1.709012189028477,-0.9228389944368345,1.3101455519636909,-1.0032616694305627,0.732154837937293,-1.5380745894085694,-0.3247042926884256,-1.5183838983426337,-0.746982617165778,-1.388031618293467,1.4527169342192554,-1.787244857880554,1.168755297851627,-1.1678591211590763,1.6856355333386353,0
-0.8783384271911001,-1.1360771408377557,-0.9177053511389021,-0.2821655904654004,2.0573612390515175,-0.9625760025949333,0.27287605105671214,-0.7855605229387073,0.3955992328583771,-1.4566330737042108,-0.8749533291282983,1.9165488311365115,-1.1009781793121518,1.8610733187725077,1.0451545810281269,-0.7281210269636661,-1.1483138887073734,-0.4831889203916293,1.106974081079132,-1.2827312352707787,-0.4279123317024339,1.148759454479919,-0.7679915912806565,-0.15115635795155433,0.032153176780798674,-0.09497576405639198,-0.6982361522143274,0.11597101834773774,1.4245476375811084,-0.036334801976460995,-0.5677657101603408,-0.3845476288934817,-0.15694473633553177,0.17308138990813177,-1.2586517355503601,0.12086903766771044,0.6238954203767445,-0.14385975019348424,-1.031244141763278,0.8444055621122866,-1.2926529590968998,-1.549334852853731,0.5541806787835886,0.4777511180278971,-0.23146386143194658,-1.0866720801568779,-0.870826169360534,1.5163181691617693,-0.7297278743170534,0.8602171340302277,-0.03144394641675516,0.9604595679334031,-0.27318718117328267,0.30217618805024116,-0.37809813819586635,-0.6702497891386276,-0.4418137092939981,-0.8968075354828647,-0.268484840188537,0.8144288395399106,-0.3261933000789392,0.9015618430281235,-0.32871028533118624,0.7323766180697394,-0.5788173260703862,-0.4310644532036272,-1.0444826283000852,-0.0020362630977599325,-1.019171682814443,0.9472342796412193,-1.5147017633434492,2.567441472237286,-1.4395670184060105,1.2836614570817138,-0.3432813367969743,1.345142538793673,0
-1.4209566051140696,-1.0228846490297763,-1.2314443513640756,-0.004538952458999866,1.822623371289841,-1.465038898065224,0.3812449502583521,-1.3828694092267009,0.8172488519622512,-0.8067982436116103,-0.8956548239337649,0.7534286151134659,-1.3651762118578656,1.7089203265595705,0.8887763132490893,-1.2193644993022459,0.2867924905575916,-0.46717248209775064,-0.29265155481135274,-0.8787499470202889,-0.43935486796431217,0.6834133501746613,-1.3115684159932262,0.4997943011059984,0.24043632321396533,-1.1444736672265423,-0.212057840324402,0.10943309215377661,-0.49067133034826504,-0.8124766390601071,0.0845422844334245,0.15553549083396664,-1.5558432151024202,0.39346671448644455,-0.4133220495381417,-0.9700976707079252,-0.4875072906151276,0.4574065624575127,-0.3607783903470017,-0.8458391535641707,0.29338561217244624,-0.301207309010625,-1.5079268552037262,-0.2752204141628003,-0.7842322893730905,-0.4781136826265135,0.5966867836622736,-0.2552164573359095,0.3155462689416526,-0.5877904444435954,-0.30174194918410635,-0.14875146443552037,-0.8675461595172046,-0.036596241276761816,0.5603362228862355,0.2351551350708786,-0.19843997901856997,-0.40383401458986534,-0.2962752000698605,0.058871119940188385,-1.0295752875614967,0.6589118537836585,-0.5252349859599994,1.135631300084162,-0.6933868049999721,-0.09692239007511598,-0.48768380543844153,-0.6995450136308158,-1.0927330835999662,0.8378675318803083,-0.9614349453281266,2.003019127674253,-1.5544035332178883,1.1573104916930956,-1.1863431710138612,1.0848186804437068,0
-1.6044234377433915,-1.0417680376997431,-1.1715512942264248,-0.5586898183091666,1.8705055433884863,-1.3750834442058992,0.47190456575950024,-1.4242744910254428,0.4016052934964248,-1.0024929402698104,-1.0590425590967774,1.3393798845815739,-1.2913608495379758,1.8862144784300103,0.7649353165248731,-1.1755832389091914,-0.33318356524073695,-0.4794987330087197,0.4718055769209741,-1.0709579997626062,-1.3431222725133773,0.46602804926404773,-0.5009567604290524,0.44975136057028553,0.0427253832496683,-1.1568792226225626,-0.43368418927352403,-0.5055731798217332,-0.23441031830404466,-0.9127183373271752,-1.250290635598056,-0.13609712349282196,-0.8278979756723814,0.3276780174707923,-0.507519696742534,-0.6392421299008222,-0.46329788791080473,-0.7720716024901287,-0.2338334547015047,-0.9734672258176448,-0.8915848621223235,-0.3710176107390572,-0.2033479201520971,-0.09516256782422539,-0.6987351441795249,-0.4378165643516025,-0.8238869019148569,-0.048974628065157,-1.2711902718202526,-0.41852954044007185,0.04033909988467266,-0.6374115449160442,-0.8847931834423631,-0.44855885257221506,-1.1755354282304078,0.12036309549341097,-1.3206278845913426,-0.724443117018989,-0.7365948087454819,-0.07155400395099176,-0.9565335183828657,0.5622336303965764,-1.6103866581364632,1.063794575972703,-1.5010362876442762,-0.243822943808484,-0.5571692057699785,-0.5941036956948303,-1.16045400833628,1.0526954860229396,-0.9193815450525421,1.9220475158078343,-1.7272579316067516,1.3933223982791716,-0.6679373836462746,0.8330887321355548,0
-1.627868356910665,-1.2887448259729428,-1.1459035532250925,0.15407256872725075,2.0947323781841236,-1.4741512979003366,0.1567680008795445,-1.4443511505440056,0.28377950046207706,-1.3335168555194796,-1.5238588867825904,2.255604480660507,-1.1440919649095682,2.330737753009199,1.7069430491221036,-1.8700310892169367,-1.4388853598895779,-0.9551356977343753,2.658807272090886,-1.5424524138434355,-0.8568048333765819,2.1694134614907488,-1.1586716829158008,-0.7565848941880382,1.0758114981976046,-1.2942667208557628,-0.8441577141483879,-0.9107441089524065,2.37924704214395,-0.7431850396565177,-0.6091140250872457,0.8191477582271431,-0.572493386483898,-0.4536819420122052,-0.23326324690694544,-0.4654727694769219,-0.04306382274973572,-1.0264413772908085,0.9414840299156874,-0.7046565731570247,-0.8833657353478271,-1.0622076799152373,-0.1520856051498681,0.3541266047557026,-0.05914174652929811,0.1419239336589641,0.4062350047041702,-0.6225525193328109,0.014293606123634702,-0.8695514837804957,-0.8032484124466829,0.8628798342794795,-1.1175717905782696,0.9675189239169026,-0.05003543835299427,0.44606821983670697,-0.32610164931852864,-0.9024092783321701,-1.6268339576791537,0.6221914008887679,-1.7839369685540536,1.4402163733708224,-0.7354730148466466,1.7387701472469432,-0.9492602547034363,0.1246975435604606,-1.2117359198740925,-1.5684055531270353,-1.4673044806919204,0.6546663505086341,-1.2592990321628716,1.7335522687957574,-1.7933950776619692,1.1860790237847212,-0.6456234106377501,1.3606620335377457,0
-0.1744030965391806,1.6384244772986656,-1.1224088306175974,3.017682363807854,-1.118065349236415,0.5040035146406868,-0.34972028436041924,-1.1453332924047008,0.6131722312306496,-0.9098232160568064,-0.030906932079440938,0.6018459632366322,-0.8956942795270989,-0.042480696406524486,-1.6164845292994257,-0.20047841485126586,0.35157518938840415,-1.1102773256242016,0.38840101195622245,-0.6493604782867672,-0.5568482967983377,-0.22625580277556662,-0.3729142194967581,-0.7688758673497267,0.12166452488389565,0.054857567350088565,0.14051502980053315,-0.787446040730094,-1.4704882973230466,0.4166174385334988,0.23360507048640916,-0.27765421171568794,-1.1775901644080566,-1.555018328146554,0.506682821295359,0.34655211250396556,-0.25874313712569674,-1.555456778506715,-1.2770033423762532,0.930095544942735,0.9432024197745489,-0.0796001884075787,-0.9395520224702565,-0.6599365813828968,0.6999558575174569,0.3846388304463165,-0.36935362376811576,-0.5487682963081906,0.6056010063501489,-0.5293759772860575,-0.46532835479981494,-0.07108741892310709,0.7894048860801233,-0.16578988143555484,-0.8107228219564138,0.7635212256722252,1.0268730636545436,0.34659802567570114,-1.665377888989722,-0.13133376871731067,0.49517794509221885,0.8349388319444973,-0.8244528776219058,-1.0521706144989833,-0.16416648696457653,-0.1583649997595255,0.1295168839318548,-1.318779291428784,-0.9198175958982304,-1.798952356251658,-0.19177046316228866,-0.8140058326299419,-0.7119368659531343,-1.5616975390028451,-0.17565213925098988,-1.447023716695315,2
-0.1634534267702497,1.6239001035065272,-0.3657859726379295,2.2590795935333663,-0.9208138450856569,-0.3376631275894288,-0.44254852497825486,-1.3758353100952976,-0.4423584083163953,0.08945250454670357,0.16404855537506363,-0.27296762466300667,0.32319121090158587,-1.3374318124162248,-0.34226643081981495,0.4344180559576713,0.700495200771359,-0.3942272155321098,-0.0406357668236768,-0.3786457105584414,1.3557919001892549,0.4507594796421606,-0.2715508288740976,0.01959869447864791,0.5436557479382957,0.20247562100727975,0.6929323714080481,0.5568197717086475,-1.3076592033500307,0.3232312094952101,0.43801372031312813,0.4974056515562347,-0.3562653922001411,0.011719741051246053,0.9925071867520133,0.9474061625411426,-0.7266118974863645,0.08967634453913836,-0.03801980253921688,-0.2030907497418453,-0.1912899713143914,0.919687408951922,0.11813778956401924,0.3237972525794669,0.3816468139365803,-0.5211274605604073,-0.25378909598906463,-0.7017259229865119,-0.838931371478129,-1.6622080793395262,-0.3277065356568321,1.6888931124545483,-0.24373007381740566,-0.02786755085402216,1.1647263174019533,-1.3004304256864951,-0.10039342630613686,-0.6241759500472513,-0.3574387126626333,0.7978265152927663,-1.3373185593596633,0.5915964125286578,1.3461310041322045,0.2895563137410671,0.9810442741144259,0.12490780915214543,-0.6696887559408131,-1.3726807820205658,-0.6964166372626502,0.18462227692223948,-0.44088388225638053,1.3088404876805497,0.6884657473581777,0.18209695558286343,0.49979217401489356,-0.2216102711874821,2
